datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-11-08 09:00:00,11037.89,11089.83,11028.5,11077.83,898,195,0,898
2024-11-08 09:15:00,11079.56,11102.24,10989.8,10993.35,896,194,0,896
2024-11-08 09:30:00,10993.73,11124.52,10972.05,11113.72,895,194,0,895
2024-11-08 09:45:00,11111.67,11148.39,11085.71,11093.72,899,196,0,899
2024-11-08 10:00:00,11093.21,11135.74,11090.65,11102.96,899,196,0,899
2024-11-08 10:15:00,11103.11,11216.86,11051.03,11210.85,898,195,0,898
2024-11-08 10:30:00,11209.79,11271.18,11198.92,11268.83,893,198,0,893
2024-11-08 10:45:00,11269.11,11272.63,11200.29,11254.87,895,198,0,895
2024-11-08 11:00:00,11253.6,11321.24,11239.08,11314.56,896,199,0,896
2024-11-08 11:15:00,11317.69,11362.69,11293.64,11333.82,897,199,0,897
2024-11-08 11:30:00,11334.05,11409.75,11315.36,11393.33,899,200,0,899
2024-11-08 11:45:00,11395.53,11436.63,11348.41,11428.52,895,200,0,895
2024-11-08 12:00:00,11430.54,11438.94,11318.6,11322.33,897,200,0,897
2024-11-08 12:15:00,11320.57,11331.48,11223.5,11244.5,897,198,0,897
2024-11-08 12:30:00,11245.0,11316.66,11238.3,11276.78,899,199,0,899
2024-11-08 12:45:00,11275.0,11318.15,11231.92,11315.96,899,198,0,899
2024-11-08 13:00:00,11316.36,11351.64,11300.63,11306.99,898,200,0,898
2024-11-08 13:15:00,11306.47,11358.42,11276.33,11342.56,895,199,0,895
2024-11-08 13:30:00,11343.3,11394.63,11274.16,11278.17,896,199,0,896
2024-11-08 13:45:00,11278.8,11294.62,11227.57,11256.83,897,198,0,897
2024-11-08 14:00:00,11255.88,11307.21,11210.77,11301.83,892,198,0,892
2024-11-08 14:15:00,11300.65,11319.25,11164.74,11168.1,895,197,0,895
2024-11-08 14:30:00,11168.33,11258.12,11167.3,11199.22,898,197,0,898
2024-11-08 14:45:00,11199.25,11205.22,11109.01,11109.01,899,196,0,899
2024-11-08 15:00:00,11108.21,11155.78,11073.71,11123.26,898,196,0,898
2024-11-08 15:15:00,11123.16,11123.58,11076.81,11087.26,898,196,0,898
2024-11-08 15:30:00,11088.17,11174.8,11081.57,11168.23,897,196,0,897
2024-11-08 15:45:00,11168.19,11198.91,11148.78,11158.57,897,197,0,897
2024-11-08 16:00:00,11160.89,11160.89,11056.69,11067.58,897,195,0,897
2024-11-08 16:15:00,11067.81,11081.79,10869.91,10872.4,899,192,0,899
2024-11-08 16:30:00,10873.95,10946.2,10866.09,10942.52,897,192,0,897
2024-11-08 16:45:00,10938.29,10942.94,10766.22,10769.63,899,190,0,899
2024-11-08 17:00:00,10769.45,10793.3,10718.73,10793.3,896,189,0,896
2024-11-08 17:15:00,10796.19,10800.81,10700.34,10731.15,898,189,0,898
2024-11-08 17:30:00,10730.33,10733.82,10664.23,10691.05,900,188,0,900
2024-11-08 17:45:00,10691.28,10707.56,10663.22,10681.18,896,188,0,896
2024-11-08 18:00:00,10679.17,10713.71,10660.48,10682.14,895,188,0,895
2024-11-08 18:15:00,10684.82,10691.09,10613.0,10624.04,899,188,0,899
2024-11-08 18:30:00,10623.21,10652.36,10533.86,10542.54,899,186,0,899
2024-11-08 18:45:00,10541.28,10576.88,10528.55,10531.44,900,186,0,900
2024-11-08 19:00:00,10529.8,10596.63,10529.51,10571.18,896,186,0,896
2024-11-08 19:15:00,10573.22,10620.24,10551.94,10556.58,894,186,0,894
2024-11-08 19:30:00,10556.91,10600.71,10540.39,10573.16,898,186,0,898
2024-11-08 19:45:00,10572.82,10597.25,10536.09,10540.03,899,186,0,899
2024-11-08 20:00:00,10539.65,10548.16,10471.67,10491.59,896,185,0,896
2024-11-08 20:15:00,10488.72,10505.7,10467.22,10472.68,895,185,0,895
2024-11-08 20:30:00,10470.41,10510.41,10446.85,10494.18,898,184,0,898
2024-11-08 20:45:00,10494.02,10494.91,10371.18,10379.96,895,183,0,895
2024-11-08 21:00:00,10381.13,10453.01,10359.49,10436.96,898,183,0,898
2024-11-08 21:15:00,10436.02,10454.98,10412.9,10443.04,898,184,0,898
2024-11-08 21:30:00,10444.84,10451.79,10403.3,10425.86,895,184,0,895
2024-11-08 21:45:00,10425.83,10475.89,10395.66,10466.27,896,184,0,896
2024-11-08 22:00:00,10467.0,10582.6,10467.0,10565.22,898,185,0,898
2024-11-08 22:15:00,10563.79,10565.62,10470.94,10493.29,897,185,0,897
2024-11-08 22:30:00,10492.37,10502.06,10429.77,10435.88,894,184,0,894
2024-11-08 22:45:00,10434.96,10465.89,10413.76,10419.52,897,184,0,897
2024-11-08 23:00:00,10419.33,10445.17,10372.72,10376.33,899,183,0,899
2024-11-08 23:15:00,10375.1,10395.85,10312.52,10321.19,897,182,0,897
2024-11-08 23:30:00,10321.64,10419.24,10313.79,10381.53,897,182,0,897
2024-11-08 23:45:00,10382.37,10411.41,10245.93,10248.83,897,181,0,897
2024-11-09 00:00:00,10250.86,10272.54,10190.62,10201.59,897,180,0,897
2024-11-09 00:15:00,10203.8,10228.19,10179.47,10198.28,896,180,0,896
2024-11-09 00:30:00,10196.8,10198.06,10156.99,10179.64,897,179,0,897
2024-11-09 00:45:00,10180.08,10324.73,10180.08,10318.48,890,180,0,890
2024-11-09 01:00:00,10317.02,10386.02,10293.72,10374.62,897,182,0,897
2024-11-09 01:15:00,10372.55,10416.26,10364.97,10382.52,897,183,0,897
2024-11-09 01:30:00,10380.96,10387.38,10253.48,10281.87,899,181,0,899
2024-11-09 01:45:00,10284.44,10285.75,10227.09,10236.51,898,181,0,898
2024-11-09 02:00:00,10233.1,10236.65,10171.85,10203.75,896,180,0,896
2024-11-09 02:15:00,10204.16,10303.42,10199.65,10276.28,895,180,0,895
2024-11-09 02:30:00,10274.72,10280.07,10224.29,10244.24,895,181,0,895
2024-11-09 02:45:00,10243.32,10284.2,10176.1,10276.93,898,180,0,898
2024-11-09 03:00:00,10276.27,10321.75,10261.29,10280.43,899,181,0,899
2024-11-09 03:15:00,10279.54,10282.73,10245.08,10271.79,899,181,0,899
2024-11-09 03:30:00,10271.71,10283.81,10234.05,10234.85,898,181,0,898
2024-11-09 03:45:00,10235.22,10276.01,10194.07,10240.19,897,180,0,897
2024-11-09 04:00:00,10238.44,10242.45,10104.07,10108.31,897,178,0,897
2024-11-09 04:15:00,10107.56,10108.16,10072.81,10095.54,897,178,0,897
2024-11-09 04:30:00,10096.58,10096.58,9913.48,9942.24,897,175,0,897
2024-11-09 04:45:00,9941.97,9968.0,9876.01,9885.68,897,174,0,897
2024-11-09 05:00:00,9887.15,9897.49,9772.93,9787.91,896,173,0,896
2024-11-09 05:15:00,9787.42,9849.99,9776.07,9831.86,899,173,0,899
2024-11-09 05:30:00,9833.43,9914.98,9823.72,9907.44,894,174,0,894
2024-11-09 05:45:00,9907.81,9941.51,9892.81,9905.34,897,175,0,897
2024-11-09 06:00:00,9906.41,9971.4,9900.31,9940.61,897,175,0,897
2024-11-09 06:15:00,9941.21,9970.87,9912.11,9965.17,900,175,0,900
2024-11-09 06:30:00,9963.8,9984.77,9930.63,9948.52,898,175,0,898
2024-11-09 06:45:00,9949.9,9985.89,9912.48,9955.81,895,175,0,895
2024-11-09 07:00:00,9955.61,9967.51,9914.6,9963.35,897,175,0,897
2024-11-09 07:15:00,9964.33,9997.17,9953.9,9971.84,899,176,0,899
2024-11-09 07:30:00,9971.97,10012.43,9944.39,9963.14,899,176,0,899
2024-11-09 07:45:00,9964.17,10049.98,9955.95,10033.25,896,176,0,896
2024-11-09 08:00:00,10034.14,10045.93,9989.0,10020.04,897,176,0,897
2024-11-09 08:15:00,10020.57,10060.57,9986.62,10053.75,899,176,0,899
2024-11-09 08:30:00,10055.62,10073.02,10017.59,10022.49,898,177,0,898
2024-11-09 08:45:00,10020.35,10079.78,10015.21,10064.65,898,177,0,898
2024-11-09 09:00:00,10062.57,10066.78,10023.25,10038.2,897,177,0,897
2024-11-09 09:15:00,10039.1,10049.34,9935.44,9957.83,898,175,0,898
2024-11-09 09:30:00,9958.71,9986.68,9942.66,9942.66,898,176,0,898
2024-11-09 09:45:00,9944.3,10031.43,9944.03,10008.08,897,176,0,897
