datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-11 23:45:00,2512.19,2512.95,2511.84,2511.94,835,9,0,835
2024-09-12 00:00:00,2511.92,2512.39,2511.52,2511.92,1356,9,0,1356
2024-09-12 00:15:00,2511.93,2512.22,2511.11,2511.22,1077,9,0,1077
2024-09-12 00:30:00,2511.21,2511.99,2511.13,2511.62,1072,9,0,1072
2024-09-12 00:45:00,2511.62,2512.43,2511.32,2512.21,1092,9,0,1092
2024-09-12 01:00:00,2512.2,2514.28,2511.7,2513.97,3940,9,0,3940
2024-09-12 01:15:00,2513.97,2514.66,2513.05,2514.59,2507,9,0,2507
2024-09-12 01:30:00,2514.57,2515.24,2513.65,2514.79,2481,8,0,2481
2024-09-12 01:45:00,2514.79,2514.82,2512.69,2513.15,2496,9,0,2496
2024-09-12 02:00:00,2513.17,2513.79,2511.89,2512.13,2619,9,0,2619
2024-09-12 02:15:00,2512.14,2513.64,2512.14,2513.38,1526,9,0,1526
2024-09-12 02:30:00,2513.37,2514.12,2512.3,2512.67,2354,9,0,2354
2024-09-12 02:45:00,2512.68,2512.97,2511.02,2512.24,2304,9,0,2304
2024-09-12 03:00:00,2512.26,2513.43,2512.21,2513.06,1615,9,0,1615
2024-09-12 03:15:00,2513.05,2514.31,2512.71,2513.87,1621,9,0,1621
2024-09-12 03:30:00,2513.87,2515.28,2513.69,2514.6,1110,9,0,1110
2024-09-12 03:45:00,2515.17,2516.08,2515.06,2515.86,747,9,0,747
2024-09-12 04:00:00,2515.86,2517.04,2515.83,2516.59,1251,9,0,1251
2024-09-12 04:15:00,2516.6,2516.8,2515.13,2516.66,782,3,0,782
2024-09-12 04:30:00,2516.63,2517.33,2516.45,2517.24,707,9,0,707
2024-09-12 04:45:00,2517.24,2517.73,2516.9,2517.03,842,9,0,842
2024-09-12 05:00:00,2517.04,2518.52,2517.04,2518.4,971,9,0,971
2024-09-12 05:15:00,2518.41,2518.67,2517.82,2518.36,1185,9,0,1185
2024-09-12 05:30:00,2518.35,2519.17,2517.65,2518.55,2769,9,0,2769
2024-09-12 05:45:00,2518.56,2519.7,2518.34,2519.47,2158,9,0,2158
2024-09-12 06:00:00,2519.47,2522.26,2519.47,2520.73,3494,8,0,3494
2024-09-12 06:15:00,2520.74,2521.11,2519.27,2520.36,1906,7,0,1906
2024-09-12 06:30:00,2520.36,2520.42,2517.37,2518.65,2213,7,0,2213
2024-09-12 06:45:00,2518.65,2518.82,2516.75,2516.9,1784,7,0,1784
2024-09-12 07:00:00,2516.92,2517.53,2515.06,2515.27,2258,8,0,2258
2024-09-12 07:15:00,2515.25,2516.06,2514.47,2515.93,2629,7,0,2629
2024-09-12 07:30:00,2515.95,2517.76,2515.95,2516.26,1670,7,0,1670
2024-09-12 07:45:00,2516.26,2516.96,2515.26,2515.91,1637,7,0,1637
2024-09-12 08:00:00,2515.89,2517.66,2515.11,2517.43,2525,7,0,2525
2024-09-12 08:15:00,2517.43,2519.3,2516.68,2519.04,2338,7,0,2338
2024-09-12 08:30:00,2519.02,2519.25,2516.8,2516.8,1799,7,0,1799
2024-09-12 08:45:00,2516.81,2517.81,2516.39,2517.39,1358,7,0,1358
2024-09-12 09:00:00,2517.36,2518.31,2516.42,2518.18,1366,7,0,1366
2024-09-12 09:15:00,2518.19,2518.32,2516.42,2516.45,1089,7,0,1089
2024-09-12 09:30:00,2516.44,2518.54,2516.44,2518.1,1539,7,0,1539
2024-09-12 09:45:00,2518.12,2519.19,2517.88,2518.83,1416,7,0,1416
2024-09-12 10:00:00,2518.81,2520.28,2518.71,2520.19,1400,7,0,1400
2024-09-12 10:15:00,2520.21,2521.04,2517.6,2517.89,1750,5,0,1750
2024-09-12 10:30:00,2517.87,2518.52,2516.21,2516.52,1740,5,0,1740
2024-09-12 10:45:00,2516.51,2517.01,2513.21,2513.24,2732,8,0,2732
2024-09-12 11:00:00,2513.24,2516.42,2513.02,2515.65,2157,6,0,2157
2024-09-12 11:15:00,2515.65,2517.3,2514.92,2515.82,2950,6,0,2950
2024-09-12 11:30:00,2515.78,2519.23,2515.33,2519.08,2341,5,0,2341
2024-09-12 11:45:00,2519.09,2520.33,2518.4,2519.53,2178,6,0,2178
2024-09-12 12:00:00,2519.59,2521.07,2518.84,2519.89,2699,1,0,2699
2024-09-12 12:15:00,2519.81,2523.52,2519.21,2520.16,5021,3,0,5021
2024-09-12 12:30:00,2519.73,2530.24,2518.87,2527.63,7966,0,0,7966
2024-09-12 12:45:00,2527.59,2535.28,2527.3,2528.54,7739,0,0,7739
2024-09-12 13:00:00,2528.52,2542.26,2521.98,2538.12,9063,0,0,9063
2024-09-12 13:15:00,2538.1,2539.58,2531.0,2539.58,8171,0,0,8171
2024-09-12 13:30:00,2539.58,2549.02,2537.41,2548.14,9070,0,0,9070
2024-09-12 13:45:00,2548.13,2551.67,2543.78,2545.42,8994,3,0,8994
2024-09-12 14:00:00,2545.39,2550.65,2542.9,2543.31,8045,0,0,8045
2024-09-12 14:15:00,2543.3,2546.54,2541.8,2544.4,6359,2,0,6359
2024-09-12 14:30:00,2544.43,2550.77,2543.91,2549.88,6215,0,0,6215
2024-09-12 14:45:00,2549.88,2554.79,2549.39,2553.42,6839,0,0,6839
2024-09-12 15:00:00,2553.43,2555.1,2550.15,2550.39,5024,6,0,5024
2024-09-12 15:15:00,2550.39,2554.16,2548.84,2553.63,4761,6,0,4761
2024-09-12 15:30:00,2553.65,2554.16,2551.64,2552.79,2988,5,0,2988
2024-09-12 15:45:00,2552.79,2554.52,2551.65,2553.27,3340,6,0,3340
2024-09-12 16:00:00,2553.2,2553.65,2545.59,2546.83,4078,5,0,4078
2024-09-12 16:15:00,2546.84,2548.76,2544.85,2545.64,4412,11,0,4412
2024-09-12 16:30:00,2545.63,2548.71,2545.19,2547.89,3003,8,0,3003
2024-09-12 16:45:00,2547.89,2551.41,2547.5,2550.68,3420,7,0,3420
2024-09-12 17:00:00,2550.68,2554.79,2550.6,2552.74,4139,7,0,4139
2024-09-12 17:15:00,2552.74,2554.48,2550.1,2551.82,4075,8,0,4075
2024-09-12 17:30:00,2551.82,2553.65,2551.8,2552.44,2363,8,0,2363
2024-09-12 17:45:00,2552.44,2554.66,2551.37,2554.02,3090,8,0,3090
2024-09-12 18:00:00,2554.01,2554.56,2552.03,2554.33,3116,8,0,3116
2024-09-12 18:15:00,2554.33,2555.16,2553.21,2554.66,3396,5,0,3396
2024-09-12 18:30:00,2554.68,2557.22,2554.05,2555.7,2722,6,0,2722
2024-09-12 18:45:00,2555.69,2558.77,2554.84,2555.86,3230,8,0,3230
2024-09-12 19:00:00,2555.85,2557.57,2555.37,2557.19,2785,8,0,2785
2024-09-12 19:15:00,2557.21,2557.32,2554.57,2554.7,2405,6,0,2405
2024-09-12 19:30:00,2554.72,2557.62,2554.57,2557.28,2146,8,0,2146
2024-09-12 19:45:00,2557.26,2559.05,2556.75,2557.88,3411,9,0,3411
2024-09-12 20:00:00,2557.87,2558.23,2556.7,2557.91,1362,8,0,1362
2024-09-12 20:15:00,2557.91,2559.65,2557.8,2559.2,1312,8,0,1312
2024-09-12 20:30:00,2559.2,2560.06,2558.43,2559.73,1153,9,0,1153
2024-09-12 20:45:00,2559.73,2559.98,2558.26,2558.47,884,16,0,884
2024-09-12 22:00:00,2558.56,2558.7,2557.21,2558.24,612,10,0,612
2024-09-12 22:15:00,2558.24,2558.89,2558.05,2558.89,490,9,0,490
2024-09-12 22:30:00,2558.89,2559.51,2558.71,2558.86,747,9,0,747
2024-09-12 22:45:00,2558.86,2558.86,2557.36,2557.45,615,9,0,615
2024-09-12 23:00:00,2557.45,2558.46,2557.25,2557.37,750,9,0,750
2024-09-12 23:15:00,2557.44,2558.06,2557.28,2557.68,499,9,0,499
2024-09-12 23:30:00,2557.73,2557.96,2556.78,2557.92,623,9,0,623
2024-09-12 23:45:00,2557.88,2558.61,2556.65,2558.49,1381,9,0,1381
2024-09-13 00:00:00,2558.47,2559.11,2556.77,2558.46,1966,9,0,1966
2024-09-13 00:15:00,2558.47,2559.25,2558.3,2558.9,1961,9,0,1961
2024-09-13 00:30:00,2558.89,2562.75,2558.89,2560.7,1984,9,0,1984
2024-09-13 00:45:00,2560.7,2561.72,2558.0,2561.59,2628,6,0,2628
2024-09-13 01:00:00,2561.62,2568.01,2561.48,2562.22,5693,4,0,5693
2024-09-13 01:15:00,2562.23,2562.68,2560.44,2562.41,3730,9,0,3730
2024-09-13 01:30:00,2562.42,2564.79,2561.38,2561.69,3466,9,0,3466
2024-09-13 01:45:00,2561.7,2563.25,2559.96,2563.22,3177,9,0,3177
2024-09-13 02:00:00,2563.23,2563.84,2561.6,2563.43,2021,9,0,2021
