datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-02 15:45:00,43192.338,43236.738,43101.891,43221.638,2029,2424,0,2029
2024-02-02 16:00:00,43221.638,43476.438,43216.438,43370.338,2628,2424,0,2628
2024-02-02 16:15:00,43370.338,43370.338,43142.838,43171.138,1845,2424,0,1845
2024-02-02 16:30:00,43171.138,43248.038,43105.838,43111.238,1744,2424,0,1744
2024-02-02 16:45:00,43111.238,43273.138,43084.893,43192.238,1339,2424,0,1339
2024-02-02 17:00:00,43192.238,43258.738,43166.238,43258.738,916,2424,0,916
2024-02-02 17:15:00,43258.738,43275.638,43182.241,43210.738,987,2424,0,987
2024-02-02 17:30:00,43210.738,43254.938,42964.24,42979.015,1229,2424,0,1229
2024-02-02 17:45:00,42979.438,43026.738,42881.938,42936.838,1759,2424,0,1759
2024-02-02 18:00:00,42936.838,42961.738,42754.861,42915.638,1893,2424,0,1893
2024-02-02 18:15:00,42915.638,42968.738,42879.538,42888.838,1460,2424,0,1460
2024-02-02 18:30:00,42888.838,42928.738,42836.538,42866.438,934,2424,0,934
2024-02-02 18:45:00,42866.438,42926.238,42802.297,42909.638,891,2424,0,891
2024-02-02 19:00:00,42909.638,43036.338,42901.838,42976.138,1152,2424,0,1152
2024-02-02 19:15:00,42976.138,42993.438,42902.838,42991.338,1148,2424,0,1148
2024-02-02 19:30:00,42991.338,43014.438,42938.838,42980.583,773,2424,0,773
2024-02-02 19:45:00,42980.583,43062.138,42966.738,43042.938,426,2424,0,426
2024-02-02 20:00:00,43042.938,43068.738,42954.513,43001.238,975,2424,0,975
2024-02-02 20:15:00,43001.238,43053.938,42987.649,43047.438,661,2424,0,661
2024-02-02 20:30:00,43044.338,43048.738,42972.185,42978.138,583,2424,0,583
2024-02-02 20:45:00,42978.138,43012.138,42880.091,42932.038,1458,2424,0,1458
2024-02-02 21:00:00,42932.038,43002.738,42928.871,43001.738,605,2424,0,605
2024-02-02 21:15:00,43001.738,43038.638,42998.738,43038.638,208,2424,0,208
2024-02-02 21:30:00,43038.638,43048.138,42983.188,42984.438,611,2424,0,611
2024-02-02 21:45:00,42984.438,43024.738,42970.838,42975.138,484,2424,0,484
2024-02-02 22:00:00,42975.138,43031.538,42970.35,43012.038,197,2424,0,197
2024-02-02 22:15:00,43012.038,43170.538,43012.038,43129.538,414,2424,0,414
2024-02-02 22:30:00,43129.538,43141.538,43075.638,43099.538,529,2424,0,529
2024-02-02 22:45:00,43099.538,43207.138,43084.854,43181.238,728,2424,0,728
2024-02-02 23:00:00,43181.238,43219.038,43124.277,43135.738,887,2424,0,887
2024-02-02 23:15:00,43135.738,43148.638,43112.438,43139.238,760,2424,0,760
2024-02-02 23:30:00,43139.238,43163.738,43120.437,43142.438,465,2424,0,465
2024-02-02 23:45:00,43142.438,43183.738,43134.538,43180.838,220,2424,0,220
2024-02-03 00:00:00,43180.838,43213.538,43126.771,43188.838,799,2424,0,799
2024-02-03 00:15:00,43188.838,43371.038,43186.203,43340.438,1134,2424,0,1134
2024-02-03 00:30:00,43340.438,43354.038,43266.922,43289.138,1089,2424,0,1089
2024-02-03 00:45:00,43289.138,43289.138,43206.538,43212.638,790,2424,0,790
2024-02-03 01:00:00,43212.638,43262.038,43210.238,43253.738,474,2424,0,474
2024-02-03 01:15:00,43253.738,43306.638,43251.638,43270.138,773,2424,0,773
2024-02-03 01:30:00,43270.138,43270.138,43187.496,43249.638,729,2424,0,729
2024-02-03 01:45:00,43249.638,43263.138,43170.566,43199.238,789,2424,0,789
2024-02-03 02:00:00,43199.238,43216.738,43141.838,43150.638,619,2424,0,619
