datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-02 16:00:00,25180.42,25638.56,25107.03,25551.61,3599,296,0,3599
2024-02-02 17:00:00,25548.33,25693.26,25468.74,25551.23,3595,300,0,3595
2024-02-02 18:00:00,25550.51,25584.86,25404.85,25542.84,3588,299,0,3588
2024-02-02 19:00:00,25542.16,25619.11,25371.44,25603.77,3590,299,0,3590
2024-02-02 20:00:00,25605.55,26134.47,25594.62,25973.56,3595,302,0,3595
2024-02-02 21:00:00,25970.58,26199.47,25899.13,26046.61,3595,305,0,3595
2024-02-02 22:00:00,26048.75,26050.41,25649.29,25682.79,3595,302,0,3595
2024-02-02 23:00:00,25680.47,25846.62,25605.25,25835.73,3592,302,0,3592
2024-02-03 00:00:00,25836.01,25946.98,25746.18,25803.73,3596,303,0,3596
2024-02-03 01:00:00,25804.72,25993.83,25689.83,25878.21,3595,303,0,3595
2024-02-03 02:00:00,25879.23,26037.95,25872.96,25970.75,3590,305,0,3590
2024-02-03 03:00:00,25971.43,26184.95,25863.55,26165.23,3591,305,0,3591
2024-02-03 04:00:00,26166.18,26232.74,26024.52,26089.62,3595,307,0,3595
2024-02-03 05:00:00,26087.01,26306.89,25965.9,26239.66,3597,306,0,3597
2024-02-03 06:00:00,26237.16,26247.27,25897.3,26012.93,3593,305,0,3593
2024-02-03 07:00:00,26012.12,26050.27,25724.95,25824.52,3595,303,0,3595
2024-02-03 08:00:00,25823.94,26036.12,25775.18,25986.37,3587,304,0,3587
2024-02-03 09:00:00,25987.23,26244.15,25972.46,26135.4,3595,306,0,3595
2024-02-03 10:00:00,26136.27,26240.55,26094.51,26186.61,3595,308,0,3595
2024-02-03 11:00:00,26186.02,26256.28,26071.56,26071.88,3594,307,0,3594
2024-02-03 12:00:00,26072.01,26141.31,25948.39,26111.88,3594,306,0,3594
2024-02-03 13:00:00,26109.3,26524.5,26102.22,26488.43,3592,308,0,3592
2024-02-03 14:00:00,26493.57,26610.86,26358.11,26460.75,3593,311,0,3593
2024-02-03 15:00:00,26460.53,26627.14,26378.0,26616.86,3593,311,0,3593
2024-02-03 16:00:00,26618.39,26825.41,26594.08,26821.51,3595,313,0,3595
2024-02-03 17:00:00,26819.08,26862.17,26719.99,26837.23,3596,315,0,3596
2024-02-03 18:00:00,26834.57,26937.1,26577.23,26640.39,3593,313,0,3593
2024-02-03 19:00:00,26639.51,26683.62,26541.39,26677.44,3596,313,0,3596
2024-02-03 20:00:00,26681.55,26765.04,26250.39,26269.59,3592,309,0,3592
2024-02-03 21:00:00,26265.34,26854.11,26235.65,26835.1,3595,309,0,3595
2024-02-03 22:00:00,26834.22,26943.46,26764.73,26807.25,3593,315,0,3593
2024-02-03 23:00:00,26803.94,26981.75,26796.48,26965.31,3590,316,0,3590
2024-02-04 00:00:00,26964.06,26984.21,26706.54,26790.53,3596,315,0,3596
2024-02-04 01:00:00,26793.08,26977.28,26745.43,26943.29,3596,315,0,3596
2024-02-04 02:00:00,26944.85,26971.33,26742.93,26806.36,3599,315,0,3599
2024-02-04 03:00:00,26804.19,27158.87,26763.35,26988.11,3596,315,0,3596
2024-02-04 04:00:00,26987.66,27091.05,26927.99,27023.06,3590,317,0,3590
2024-02-04 05:00:00,27023.01,27039.3,26782.11,26914.24,3591,316,0,3591
2024-02-04 06:00:00,26910.86,27405.68,26873.09,27378.89,3596,317,0,3596
2024-02-04 07:00:00,27382.23,27449.35,27138.27,27240.19,3593,320,0,3593
2024-02-04 08:00:00,27239.84,27511.8,27148.54,27510.34,3591,320,0,3591
2024-02-04 09:00:00,27507.35,27785.66,27495.15,27741.28,3590,324,0,3590
2024-02-04 10:00:00,27741.67,27952.39,27715.26,27949.56,3598,327,0,3598
2024-02-04 11:00:00,27946.71,28248.81,27918.7,28130.6,3593,329,0,3593
2024-02-04 12:00:00,28130.2,28172.14,27895.77,27923.52,3596,329,0,3596
2024-02-04 13:00:00,27922.55,27968.76,27771.79,27789.86,3592,327,0,3592
2024-02-04 14:00:00,27784.32,27806.5,27406.78,27408.84,3594,323,0,3594
2024-02-04 15:00:00,27406.05,27534.53,27405.52,27453.19,3595,323,0,3595
2024-02-04 16:00:00,27445.85,27611.84,27379.8,27539.92,3597,323,0,3597
2024-02-04 17:00:00,27545.05,27604.75,27403.24,27516.09,3595,323,0,3595
2024-02-04 18:00:00,27514.71,27852.94,27494.79,27848.85,3596,324,0,3596
2024-02-04 19:00:00,27849.7,28092.39,27815.28,27991.99,3599,328,0,3599
