datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-09 22:45:00,6753.09,6756.843,6747.889,6747.921,450,170,0,450
2024-02-09 23:00:00,6747.819,6751.067,6746.263,6750.219,450,170,0,450
2024-02-09 23:15:00,6750.507,6750.983,6746.489,6748.944,449,170,0,449
2024-02-09 23:30:00,6749.036,6752.356,6748.67,6750.547,449,170,0,449
2024-02-09 23:45:00,6750.466,6752.287,6747.453,6749.005,450,170,0,450
2024-02-10 00:00:00,6748.844,6753.496,6748.55,6752.611,450,170,0,450
2024-02-10 00:15:00,6752.466,6753.026,6749.902,6751.054,447,170,0,447
2024-02-10 00:30:00,6751.444,6752.734,6746.89,6749.141,449,170,0,449
2024-02-10 00:45:00,6749.177,6753.148,6748.08,6751.436,449,170,0,449
2024-02-10 01:00:00,6751.47,6754.541,6748.904,6749.371,450,170,0,450
2024-02-10 01:15:00,6749.507,6753.571,6748.623,6749.795,449,170,0,449
2024-02-10 01:30:00,6749.581,6749.59,6743.737,6745.052,448,170,0,448
2024-02-10 01:45:00,6744.878,6749.664,6744.609,6747.573,447,170,0,447
2024-02-10 02:00:00,6747.846,6749.624,6745.056,6746.845,448,170,0,448
2024-02-10 02:15:00,6746.741,6749.777,6744.468,6748.432,449,170,0,449
2024-02-10 02:30:00,6748.281,6754.998,6747.43,6752.054,450,170,0,450
2024-02-10 02:45:00,6751.909,6757.322,6751.909,6752.87,447,170,0,447
2024-02-10 03:00:00,6752.697,6755.399,6750.915,6754.431,450,170,0,450
2024-02-10 03:15:00,6754.455,6755.658,6751.189,6751.189,448,170,0,448
2024-02-10 03:30:00,6751.013,6752.544,6749.479,6751.026,449,170,0,449
2024-02-10 03:45:00,6751.183,6752.39,6748.081,6750.802,449,170,0,449
2024-02-10 04:00:00,6750.952,6754.62,6749.665,6753.759,450,170,0,450
2024-02-10 04:15:00,6753.717,6756.169,6751.895,6754.591,450,170,0,450
2024-02-10 04:30:00,6754.149,6756.785,6753.954,6755.429,448,170,0,448
2024-02-10 04:45:00,6755.743,6759.592,6755.299,6758.827,449,170,0,449
2024-02-10 05:00:00,6758.623,6765.642,6758.623,6765.377,448,170,0,448
2024-02-10 05:15:00,6765.047,6766.309,6762.624,6764.547,448,170,0,448
2024-02-10 05:30:00,6764.591,6767.262,6761.167,6765.707,450,170,0,450
2024-02-10 05:45:00,6765.806,6766.713,6761.435,6762.229,450,170,0,450
2024-02-10 06:00:00,6762.299,6763.296,6751.376,6752.091,450,170,0,450
2024-02-10 06:15:00,6751.959,6754.175,6748.64,6749.233,448,170,0,448
2024-02-10 06:30:00,6749.252,6753.07,6746.48,6752.496,448,170,0,448
2024-02-10 06:45:00,6752.483,6762.126,6752.483,6762.126,448,170,0,448
2024-02-10 07:00:00,6762.192,6767.084,6761.786,6765.462,450,170,0,450
2024-02-10 07:15:00,6765.596,6769.283,6764.442,6766.774,449,170,0,449
2024-02-10 07:30:00,6766.761,6772.288,6766.761,6770.194,450,170,0,450
