datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-03-03 05:00:00,3855.888,3859.66,3832.113,3836.024,3486,53,0,3486
2024-03-03 06:00:00,3836.031,3851.069,3828.83,3829.237,3474,53,0,3474
2024-03-03 07:00:00,3829.244,3846.049,3829.244,3846.049,3447,53,0,3447
2024-03-03 08:00:00,3846.057,3869.189,3846.057,3869.189,3485,53,0,3485
2024-03-03 09:00:00,3869.198,3872.136,3862.347,3869.585,3464,54,0,3464
2024-03-03 10:00:00,3869.594,3870.906,3855.556,3870.906,3462,53,0,3462
2024-03-03 11:00:00,3870.915,3875.758,3862.387,3867.825,3462,54,0,3462
2024-03-03 12:00:00,3867.83,3874.115,3848.62,3851.191,3474,53,0,3474
2024-03-03 13:00:00,3851.193,3860.433,3838.363,3839.219,3461,53,0,3461
2024-03-03 14:00:00,3839.219,3843.71,3818.295,3821.249,3468,53,0,3468
2024-03-03 15:00:00,3821.257,3826.291,3812.918,3822.12,3476,53,0,3476
2024-03-03 16:00:00,3822.13,3835.428,3819.961,3834.195,3462,53,0,3462
2024-03-03 17:00:00,3834.198,3855.549,3831.912,3855.549,3503,53,0,3503
2024-03-03 18:00:00,3855.55,3860.032,3846.836,3847.186,3477,53,0,3477
2024-03-03 19:00:00,3847.201,3849.6,3827.348,3833.079,3474,53,0,3474
2024-03-03 20:00:00,3833.082,3833.668,3806.221,3817.617,3472,53,0,3472
2024-03-03 21:00:00,3817.625,3824.428,3793.081,3798.424,3465,53,0,3465
2024-03-03 22:00:00,3798.424,3800.03,3783.175,3788.199,3471,52,0,3471
2024-03-03 23:00:00,3788.212,3789.653,3773.536,3781.291,3480,52,0,3480
2024-03-04 00:00:00,3781.312,3785.243,3751.468,3759.281,3439,52,0,3439
2024-03-04 01:00:00,3759.288,3767.911,3758.37,3767.371,3459,52,0,3459
2024-03-04 02:00:00,3767.378,3768.55,3752.625,3755.16,3475,52,0,3475
2024-03-04 03:00:00,3755.167,3761.795,3747.476,3749.668,3462,52,0,3462
2024-03-04 04:00:00,3749.672,3752.372,3736.794,3749.49,3458,52,0,3458
2024-03-04 05:00:00,3749.494,3764.524,3749.494,3763.984,3461,52,0,3461
2024-03-04 06:00:00,3763.99,3784.242,3763.99,3784.242,3469,52,0,3469
2024-03-04 07:00:00,3784.246,3793.39,3774.015,3774.102,3479,52,0,3479
2024-03-04 08:00:00,3774.113,3787.102,3774.113,3775.306,3474,52,0,3474
2024-03-04 09:00:00,3775.31,3782.285,3764.162,3768.885,3470,52,0,3470
2024-03-04 10:00:00,3768.886,3771.135,3759.546,3771.135,3470,52,0,3470
2024-03-04 11:00:00,3771.138,3771.27,3748.533,3761.155,3468,52,0,3468
2024-03-04 12:00:00,3761.164,3762.225,3739.843,3751.547,3476,52,0,3476
2024-03-04 13:00:00,3751.555,3768.869,3751.555,3764.135,3451,52,0,3451
2024-03-04 14:00:00,3764.139,3766.215,3751.965,3762.907,3455,52,0,3455
2024-03-04 15:00:00,3762.911,3770.992,3762.585,3770.992,3458,52,0,3458
2024-03-04 16:00:00,3771.008,3777.067,3755.752,3756.486,3473,52,0,3473
2024-03-04 17:00:00,3756.486,3756.81,3734.422,3734.542,3483,52,0,3483
2024-03-04 18:00:00,3734.545,3752.552,3734.545,3751.673,3487,52,0,3487
2024-03-04 19:00:00,3751.675,3769.664,3751.675,3766.637,3475,52,0,3475
2024-03-04 20:00:00,3766.638,3785.514,3766.638,3785.514,3464,52,0,3464
2024-03-04 21:00:00,3785.522,3793.744,3785.37,3792.1,3474,53,0,3474
2024-03-04 22:00:00,3792.101,3810.678,3791.888,3810.678,3467,53,0,3467
2024-03-04 23:00:00,3810.688,3832.979,3810.688,3830.843,3457,53,0,3457
2024-03-05 00:00:00,3830.856,3838.923,3820.003,3838.923,3443,53,0,3443
2024-03-05 01:00:00,3838.927,3860.41,3838.927,3856.151,3455,53,0,3455
2024-03-05 02:00:00,3856.167,3870.566,3850.827,3870.566,3488,53,0,3488
2024-03-05 03:00:00,3870.587,3887.601,3861.698,3887.601,3457,54,0,3457
2024-03-05 04:00:00,3887.607,3887.726,3863.662,3875.015,3485,54,0,3485
2024-03-05 05:00:00,3875.024,3897.197,3875.024,3895.951,3475,54,0,3475
2024-03-05 06:00:00,3895.955,3909.808,3895.169,3899.088,3462,54,0,3462
2024-03-05 07:00:00,3899.099,3904.807,3890.804,3896.384,3459,54,0,3459
2024-03-05 08:00:00,3896.386,3902.522,3876.683,3883.168,3484,54,0,3484
2024-03-05 09:00:00,3883.176,3898.435,3883.176,3894.679,3483,54,0,3483
2024-03-05 10:00:00,3894.682,3912.041,3890.989,3906.757,3470,54,0,3470
2024-03-05 11:00:00,3906.76,3914.595,3893.952,3898.081,3474,54,0,3474
2024-03-05 12:00:00,3898.095,3900.749,3886.744,3889.775,3477,54,0,3477
2024-03-05 13:00:00,3889.78,3890.71,3860.86,3862.885,3481,54,0,3481
2024-03-05 14:00:00,3862.891,3865.228,3838.113,3850.971,3471,53,0,3471
2024-03-05 15:00:00,3850.975,3861.977,3850.48,3861.977,3481,53,0,3481
2024-03-05 16:00:00,3861.986,3868.065,3850.206,3857.33,3481,53,0,3481
2024-03-05 17:00:00,3857.338,3858.981,3836.944,3854.442,3468,53,0,3468
2024-03-05 18:00:00,3854.445,3863.258,3854.191,3860.319,3469,53,0,3469
2024-03-05 19:00:00,3860.331,3877.206,3860.331,3865.167,3490,54,0,3490
2024-03-05 20:00:00,3865.176,3880.77,3865.176,3880.77,3488,54,0,3488
2024-03-05 21:00:00,3880.782,3888.615,3874.29,3876.196,3478,54,0,3478
2024-03-05 22:00:00,3876.205,3883.531,3869.48,3883.531,3454,54,0,3454
2024-03-05 23:00:00,3883.548,3895.91,3883.484,3892.252,3471,54,0,3471
2024-03-06 00:00:00,3892.272,3898.819,3883.263,3885.257,3479,54,0,3479
2024-03-06 01:00:00,3885.276,3892.895,3881.045,3884.705,3465,54,0,3465
2024-03-06 02:00:00,3884.708,3912.731,3884.708,3912.654,3475,54,0,3475
2024-03-06 03:00:00,3912.666,3914.358,3892.362,3899.619,3487,54,0,3487
2024-03-06 04:00:00,3899.64,3900.405,3879.171,3888.719,3466,54,0,3466
2024-03-06 05:00:00,3888.721,3902.048,3888.721,3892.747,3467,54,0,3467
2024-03-06 06:00:00,3892.751,3899.792,3887.118,3889.63,3466,54,0,3466
2024-03-06 07:00:00,3889.636,3894.577,3879.416,3884.023,3474,54,0,3474
2024-03-06 08:00:00,3884.038,3894.809,3882.371,3886.754,3460,54,0,3460
2024-03-06 09:00:00,3886.765,3893.075,3857.972,3858.472,3473,54,0,3473
2024-03-06 10:00:00,3858.48,3862.801,3847.598,3849.461,3469,53,0,3469
2024-03-06 11:00:00,3849.462,3861.789,3832.633,3839.461,3485,53,0,3485
2024-03-06 12:00:00,3839.461,3847.907,3837.749,3841.079,3464,53,0,3464
2024-03-06 13:00:00,3841.093,3853.97,3839.926,3840.364,3481,53,0,3481
2024-03-06 14:00:00,3840.372,3852.283,3840.372,3846.389,3472,53,0,3472
2024-03-06 15:00:00,3846.389,3849.741,3837.525,3849.635,3492,53,0,3492
2024-03-06 16:00:00,3849.642,3855.283,3835.594,3844.043,3470,53,0,3470
2024-03-06 17:00:00,3844.043,3859.668,3840.915,3850.959,3494,53,0,3494
2024-03-06 18:00:00,3850.965,3853.53,3837.772,3850.315,3473,53,0,3473
2024-03-06 19:00:00,3850.316,3855.84,3831.938,3838.061,3453,53,0,3453
2024-03-06 20:00:00,3838.062,3853.584,3838.062,3841.398,3462,53,0,3462
2024-03-06 21:00:00,3841.401,3852.492,3839.497,3848.576,3477,53,0,3477
2024-03-06 22:00:00,3848.577,3848.775,3825.879,3841.891,3452,53,0,3452
2024-03-06 23:00:00,3841.901,3866.441,3841.901,3866.441,3479,53,0,3479
2024-03-07 00:00:00,3866.448,3868.411,3838.259,3851.823,3471,53,0,3471
2024-03-07 01:00:00,3851.837,3872.636,3851.837,3861.422,3469,53,0,3469
2024-03-07 02:00:00,3861.423,3876.604,3861.423,3873.533,3482,54,0,3482
2024-03-07 03:00:00,3873.544,3881.212,3869.972,3877.609,3484,54,0,3484
2024-03-07 04:00:00,3877.61,3894.101,3874.82,3877.833,3464,54,0,3464
2024-03-07 05:00:00,3877.838,3890.966,3877.778,3888.457,3452,54,0,3452
2024-03-07 06:00:00,3888.459,3895.505,3886.173,3894.502,3480,54,0,3480
2024-03-07 07:00:00,3894.503,3909.969,3891.33,3903.888,3471,54,0,3471
2024-03-07 08:00:00,3903.903,3920.221,3902.487,3920.221,3484,54,0,3484
2024-03-07 09:00:00,3920.233,3926.578,3913.216,3920.198,3476,54,0,3476
2024-03-07 10:00:00,3920.205,3939.891,3920.205,3939.891,3469,54,0,3469
2024-03-07 11:00:00,3939.902,3941.541,3927.319,3934.374,3491,55,0,3491
2024-03-07 12:00:00,3934.375,3939.23,3912.796,3913.617,3484,54,0,3484
2024-03-07 13:00:00,3913.631,3918.596,3901.798,3909.833,3475,54,0,3475
2024-03-07 14:00:00,3909.848,3918.071,3902.785,3908.66,3476,54,0,3476
