symbol,direction,entry_price,size,entry_time,stop_loss,take_profit,exit_price,exit_time,exit_reason,pnl,signal_time,month,day
BTCUSD,sell,96865.738,1.0,2025-01-02 22:30:00,97276.072208,96352.86958400001,97276.072208,2025-01-03 02:15:00,stop_loss,-410.3342080000002,2025-01-02 22:15:00,2025-01,2025-01-03
BTCUSD,buy,97017.838,1.0,2025-01-03 04:00:00,96775.914667,97501.684666,96775.914667,2025-01-03 04:30:00,stop_loss,-241.92333299999882,2025-01-03 03:45:00,2025-01,2025-01-03
BTCUSD,buy,96929.338,1.0,2025-01-03 04:15:00,96775.858722,97501.796556,96775.858722,2025-01-03 04:30:00,stop_loss,-153.47927799999889,2025-01-03 04:00:00,2025-01,2025-01-03
BTCUSD,buy,96898.838,1.0,2025-01-03 03:30:00,96687.55966700001,97412.738,96687.55966700001,2025-01-03 05:00:00,stop_loss,-211.27833299999475,2025-01-03 03:15:00,2025-01,2025-01-03
BTCUSD,buy,96902.738,1.0,2025-01-03 03:45:00,96687.55966700001,97412.738,96687.55966700001,2025-01-03 05:00:00,stop_loss,-215.17833299998892,2025-01-03 03:30:00,2025-01,2025-01-03
BTCUSD,buy,96733.138,1.0,2025-01-02 18:00:00,96146.50253571429,97906.40892857144,96146.50253571429,2025-01-03 08:30:00,stop_loss,-586.6354642857186,2025-01-02 17:45:00,2025-01,2025-01-03
BTCUSD,buy,96809.238,1.0,2025-01-02 18:15:00,96146.50253571429,97906.40892857144,96146.50253571429,2025-01-03 08:30:00,stop_loss,-662.7354642857099,2025-01-02 18:00:00,2025-01,2025-01-03
BTCUSD,buy,96235.938,1.0,2025-01-03 08:45:00,95971.993162,96763.82767599999,96763.82767599999,2025-01-03 11:15:00,take_profit,527.8896759999916,2025-01-03 08:30:00,2025-01,2025-01-03
BTCUSD,buy,96089.338,1.0,2025-01-03 09:00:00,95971.993162,96763.82767599999,96763.82767599999,2025-01-03 11:15:00,take_profit,674.4896759999829,2025-01-03 08:45:00,2025-01,2025-01-03
BTCUSD,buy,96470.138,1.0,2025-01-03 11:15:00,96341.308762,96727.79647600002,96727.79647600002,2025-01-03 11:15:00,take_profit,257.65847600001143,2025-01-03 11:00:00,2025-01,2025-01-03
BTCUSD,buy,96702.238,1.0,2025-01-03 11:30:00,96341.308762,96727.79647600002,96727.79647600002,2025-01-03 11:15:00,take_profit,25.558476000020164,2025-01-03 11:15:00,2025-01,2025-01-03
BTCUSD,buy,96844.138,1.0,2025-01-03 12:30:00,96571.396462,97389.62107600001,96571.396462,2025-01-03 13:00:00,stop_loss,-272.74153800000204,2025-01-03 12:15:00,2025-01,2025-01-03
BTCUSD,buy,96664.838,1.0,2025-01-03 12:45:00,96571.396462,97389.62107600001,96571.396462,2025-01-03 13:00:00,stop_loss,-93.44153799999913,2025-01-03 12:30:00,2025-01,2025-01-03
BTCUSD,buy,97214.738,1.0,2025-01-03 15:30:00,96609.49646200001,98425.22107599997,98425.22107599997,2025-01-03 18:15:00,take_profit,1210.483075999975,2025-01-03 15:15:00,2025-01,2025-01-03
BTCUSD,buy,97384.938,1.0,2025-01-03 15:45:00,96609.49646200001,98425.22107599997,98425.22107599997,2025-01-03 18:15:00,take_profit,1040.2830759999779,2025-01-03 15:30:00,2025-01,2025-01-03
BTCUSD,buy,97203.738,1.0,2025-01-03 14:45:00,96465.096462,98681.02107599999,98681.02107599999,2025-01-03 19:00:00,take_profit,1477.2830759999924,2025-01-03 14:30:00,2025-01,2025-01-03
BTCUSD,buy,96969.238,1.0,2025-01-03 15:00:00,96465.096462,98681.02107599999,98681.02107599999,2025-01-03 19:00:00,take_profit,1711.7830759999924,2025-01-03 14:45:00,2025-01,2025-01-03
BTCUSD,sell,98284.838,1.0,2025-01-03 21:45:00,98480.35673799999,97893.80052400003,97893.80052400003,2025-01-04 00:30:00,take_profit,391.0374759999686,2025-01-03 21:30:00,2025-01,2025-01-04
BTCUSD,sell,98221.438,1.0,2025-01-03 22:00:00,98480.35673799999,97893.80052400003,97893.80052400003,2025-01-04 00:30:00,take_profit,327.63747599995986,2025-01-03 21:45:00,2025-01,2025-01-04
BTCUSD,sell,98231.838,1.0,2025-01-03 23:15:00,98438.138673,97819.23665400002,97819.23665400002,2025-01-04 01:00:00,take_profit,412.6013459999813,2025-01-03 23:00:00,2025-01,2025-01-04
BTCUSD,sell,98055.138,1.0,2025-01-03 23:30:00,98438.138673,97819.23665400002,97819.23665400002,2025-01-04 01:00:00,take_profit,235.9013459999842,2025-01-03 23:15:00,2025-01,2025-01-04
BTCUSD,buy,97969.238,1.0,2025-01-04 05:00:00,97788.95267700001,98329.80864599998,97788.95267700001,2025-01-04 09:15:00,stop_loss,-180.28532299998915,2025-01-04 04:45:00,2025-01,2025-01-04
BTCUSD,buy,98008.738,1.0,2025-01-04 05:15:00,97788.95267700001,98329.80864599998,97788.95267700001,2025-01-04 09:15:00,stop_loss,-219.78532299998915,2025-01-04 05:00:00,2025-01,2025-01-04
BTCUSD,buy,97990.738,1.0,2025-01-04 15:00:00,97844.38396199999,98283.44607600001,97844.38396199999,2025-01-04 15:15:00,stop_loss,-146.35403800000495,2025-01-04 14:45:00,2025-01,2025-01-04
BTCUSD,buy,97945.538,1.0,2025-01-04 15:15:00,97844.38396199999,98283.44607600001,97844.38396199999,2025-01-04 15:15:00,stop_loss,-101.15403800000786,2025-01-04 15:00:00,2025-01,2025-01-04
BTCUSD,sell,97734.738,1.0,2025-01-04 17:30:00,97888.09673800001,97428.02052399998,97888.09673800001,2025-01-04 17:45:00,stop_loss,-153.3587380000099,2025-01-04 17:15:00,2025-01,2025-01-04
BTCUSD,sell,97842.038,1.0,2025-01-04 17:45:00,97888.09673800001,97428.02052399998,97888.09673800001,2025-01-04 17:45:00,stop_loss,-46.058738000007,2025-01-04 17:30:00,2025-01,2025-01-04
BTCUSD,buy,97742.238,1.0,2025-01-04 16:15:00,97474.239062,98278.235876,98278.235876,2025-01-04 19:15:00,take_profit,535.9978760000085,2025-01-04 16:00:00,2025-01,2025-01-04
BTCUSD,buy,97662.038,1.0,2025-01-04 16:30:00,97474.239062,98278.235876,98278.235876,2025-01-04 19:15:00,take_profit,616.1978760000056,2025-01-04 16:15:00,2025-01,2025-01-04
BTCUSD,sell,98085.038,1.0,2025-01-04 00:15:00,98356.994463,97164.764,98356.994463,2025-01-04 20:00:00,stop_loss,-271.956462999995,2025-01-04 00:00:00,2025-01,2025-01-04
BTCUSD,sell,98055.138,1.0,2025-01-04 00:30:00,98356.994463,97164.764,98356.994463,2025-01-04 20:00:00,stop_loss,-301.85646299998916,2025-01-04 00:15:00,2025-01,2025-01-04
BTCUSD,sell,98120.138,1.0,2025-01-04 19:30:00,98428.35673799999,97503.70052400004,98428.35673799999,2025-01-04 20:00:00,stop_loss,-308.2187379999814,2025-01-04 19:15:00,2025-01,2025-01-04
BTCUSD,sell,98103.838,1.0,2025-01-04 19:45:00,98428.35673799999,97503.70052400004,98428.35673799999,2025-01-04 20:00:00,stop_loss,-324.5187379999843,2025-01-04 19:30:00,2025-01,2025-01-04
BTCUSD,sell,98348.738,1.0,2025-01-04 21:45:00,98734.541738,97988.43052400001,97988.43052400001,2025-01-05 08:00:00,take_profit,360.3074759999872,2025-01-04 21:30:00,2025-01,2025-01-05
BTCUSD,buy,98350.838,1.0,2025-01-05 06:45:00,98184.790662,98703.738,98184.790662,2025-01-05 08:00:00,stop_loss,-166.04733800000395,2025-01-05 06:30:00,2025-01,2025-01-05
BTCUSD,buy,98411.738,1.0,2025-01-05 07:00:00,98184.790662,98703.738,98184.790662,2025-01-05 08:00:00,stop_loss,-226.94733799999813,2025-01-05 06:45:00,2025-01,2025-01-05
BTCUSD,sell,98506.338,1.0,2025-01-04 21:15:00,98857.64173799999,97803.73052400003,97803.73052400003,2025-01-05 08:15:00,take_profit,702.6074759999756,2025-01-04 21:00:00,2025-01,2025-01-05
BTCUSD,sell,98485.838,1.0,2025-01-04 21:30:00,98857.64173799999,97803.73052400003,97803.73052400003,2025-01-05 08:15:00,take_profit,682.1074759999756,2025-01-04 21:15:00,2025-01,2025-01-05
BTCUSD,sell,97556.738,1.0,2025-01-05 10:30:00,97738.538,96922.23800000001,97738.538,2025-01-05 11:00:00,stop_loss,-181.8000000000029,2025-01-05 10:15:00,2025-01,2025-01-05
BTCUSD,sell,97659.038,1.0,2025-01-05 10:45:00,97738.538,96922.23800000001,97738.538,2025-01-05 11:00:00,stop_loss,-79.5,2025-01-05 10:30:00,2025-01,2025-01-05
BTCUSD,sell,97692.538,1.0,2025-01-05 11:00:00,97738.538,96922.23800000001,97738.538,2025-01-05 11:00:00,stop_loss,-46.0,2025-01-05 10:45:00,2025-01,2025-01-05
BTCUSD,sell,97685.238,1.0,2025-01-05 11:30:00,97896.496738,97262.72052399999,97896.496738,2025-01-05 12:45:00,stop_loss,-211.2587380000041,2025-01-05 11:15:00,2025-01,2025-01-05
BTCUSD,sell,97631.838,1.0,2025-01-05 11:45:00,97896.496738,97262.72052399999,97896.496738,2025-01-05 12:45:00,stop_loss,-264.65873799999827,2025-01-05 11:30:00,2025-01,2025-01-05
BTCUSD,buy,97694.038,1.0,2025-01-05 12:15:00,97421.901862,98703.738,97421.901862,2025-01-05 14:15:00,stop_loss,-272.13613800000167,2025-01-05 12:00:00,2025-01,2025-01-05
BTCUSD,buy,97676.638,1.0,2025-01-05 12:30:00,97421.901862,98703.738,97421.901862,2025-01-05 14:15:00,stop_loss,-254.7361380000075,2025-01-05 12:15:00,2025-01,2025-01-05
BTCUSD,buy,97922.938,1.0,2025-01-05 17:30:00,97728.179962,98703.738,97728.179962,2025-01-05 17:45:00,stop_loss,-194.75803799999994,2025-01-05 17:15:00,2025-01,2025-01-05
BTCUSD,buy,97809.738,1.0,2025-01-05 17:45:00,97728.179962,98703.738,97728.179962,2025-01-05 17:45:00,stop_loss,-81.55803800000285,2025-01-05 17:30:00,2025-01,2025-01-05
BTCUSD,sell,98415.238,1.0,2025-01-06 00:15:00,98704.61163799999,97836.49072400002,98704.61163799999,2025-01-06 00:15:00,stop_loss,-289.37363799999,2025-01-06 00:00:00,2025-01,2025-01-06
BTCUSD,sell,98449.138,1.0,2025-01-06 00:30:00,98704.61163799999,97836.49072400002,98704.61163799999,2025-01-06 00:15:00,stop_loss,-255.4736379999813,2025-01-06 00:15:00,2025-01,2025-01-06
BTCUSD,sell,98785.438,1.0,2025-01-06 03:00:00,99064.185738,98227.94252399998,99064.185738,2025-01-06 03:15:00,stop_loss,-278.7477380000055,2025-01-06 02:45:00,2025-01,2025-01-06
BTCUSD,sell,98928.738,1.0,2025-01-06 03:15:00,99064.185738,98227.94252399998,99064.185738,2025-01-06 03:15:00,stop_loss,-135.44773800000257,2025-01-06 03:00:00,2025-01,2025-01-06
BTCUSD,sell,99523.638,1.0,2025-01-06 08:15:00,99491.493313,98853.52737400001,99491.493313,2025-01-06 08:00:00,stop_loss,32.14468700000725,2025-01-06 08:00:00,2025-01,2025-01-06
BTCUSD,buy,99493.938,1.0,2025-01-06 12:45:00,99305.37106199999,99871.071876,99305.37106199999,2025-01-06 12:45:00,stop_loss,-188.56693800000357,2025-01-06 12:30:00,2025-01,2025-01-06
BTCUSD,buy,99118.538,1.0,2025-01-06 13:00:00,99305.37106199999,99871.071876,99305.37106199999,2025-01-06 12:45:00,stop_loss,186.8330619999906,2025-01-06 12:45:00,2025-01,2025-01-06
BTCUSD,sell,101942.538,1.0,2025-01-06 22:45:00,102148.030738,101531.552524,102148.030738,2025-01-06 23:30:00,stop_loss,-205.49273800000083,2025-01-06 22:30:00,2025-01,2025-01-06
BTCUSD,sell,101964.738,1.0,2025-01-06 23:00:00,102148.030738,101531.552524,102148.030738,2025-01-06 23:30:00,stop_loss,-183.29273800000374,2025-01-06 22:45:00,2025-01,2025-01-06
BTCUSD,sell,101968.038,1.0,2025-01-06 23:15:00,102148.130738,101597.95252399998,102148.130738,2025-01-06 23:30:00,stop_loss,-180.09273800000665,2025-01-06 23:00:00,2025-01,2025-01-06
BTCUSD,sell,102004.238,1.0,2025-01-06 21:15:00,102399.770043,101213.173914,102399.770043,2025-01-07 00:30:00,stop_loss,-395.53204299999925,2025-01-06 21:00:00,2025-01,2025-01-07
BTCUSD,sell,102009.038,1.0,2025-01-06 21:30:00,102399.770043,101213.173914,102399.770043,2025-01-07 00:30:00,stop_loss,-390.73204299999634,2025-01-06 21:15:00,2025-01,2025-01-07
BTCUSD,sell,101736.838,1.0,2025-01-07 04:45:00,101985.683423,101221.838,101221.838,2025-01-07 11:30:00,take_profit,515.0,2025-01-07 04:30:00,2025-01,2025-01-07
BTCUSD,sell,101609.538,1.0,2025-01-07 05:00:00,101985.683423,101221.838,101221.838,2025-01-07 11:30:00,take_profit,387.6999999999971,2025-01-07 04:45:00,2025-01,2025-01-07
BTCUSD,sell,101820.738,1.0,2025-01-07 07:15:00,102086.72173800001,101221.838,101221.838,2025-01-07 11:30:00,take_profit,598.8999999999942,2025-01-07 07:00:00,2025-01,2025-01-07
BTCUSD,sell,101732.538,1.0,2025-01-07 07:30:00,102086.72173800001,101221.838,101221.838,2025-01-07 11:30:00,take_profit,510.6999999999971,2025-01-07 07:15:00,2025-01,2025-01-07
BTCUSD,sell,101811.638,1.0,2025-01-07 09:15:00,101989.29463799999,101221.838,101221.838,2025-01-07 11:30:00,take_profit,589.8000000000029,2025-01-07 09:00:00,2025-01,2025-01-07
BTCUSD,sell,101728.538,1.0,2025-01-07 09:30:00,101989.29463799999,101221.838,101221.838,2025-01-07 11:30:00,take_profit,506.6999999999971,2025-01-07 09:15:00,2025-01,2025-01-07
BTCUSD,sell,101365.638,1.0,2025-01-07 11:00:00,101542.238,101012.43800000002,101012.43800000002,2025-01-07 11:30:00,take_profit,353.19999999998254,2025-01-07 10:45:00,2025-01,2025-01-07
BTCUSD,sell,101346.038,1.0,2025-01-07 11:15:00,101542.238,101012.43800000002,101012.43800000002,2025-01-07 11:30:00,take_profit,333.5999999999767,2025-01-07 11:00:00,2025-01,2025-01-07
BTCUSD,sell,101323.338,1.0,2025-01-07 11:30:00,101542.238,101012.43800000002,101012.43800000002,2025-01-07 11:30:00,take_profit,310.8999999999796,2025-01-07 11:15:00,2025-01,2025-01-07
BTCUSD,sell,100712.338,1.0,2025-01-07 14:30:00,100877.624353,99825.265294,99825.265294,2025-01-07 14:45:00,take_profit,887.0727060000063,2025-01-07 14:15:00,2025-01,2025-01-07
BTCUSD,sell,100526.838,1.0,2025-01-07 14:15:00,100912.938,99408.953,99408.953,2025-01-07 15:00:00,take_profit,1117.8850000000093,2025-01-07 14:00:00,2025-01,2025-01-07
BTCUSD,sell,99940.038,1.0,2025-01-07 15:00:00,100879.024353,98058.16529399999,98058.16529399999,2025-01-07 15:30:00,take_profit,1881.8727060000092,2025-01-07 14:45:00,2025-01,2025-01-07
BTCUSD,sell,98563.638,1.0,2025-01-07 15:15:00,100879.024353,98058.16529399999,98058.16529399999,2025-01-07 15:30:00,take_profit,505.472706000015,2025-01-07 15:00:00,2025-01,2025-01-07
BTCUSD,buy,97970.938,1.0,2025-01-07 16:30:00,97503.78710714285,98905.23978571428,97503.78710714285,2025-01-07 17:00:00,stop_loss,-467.150892857142,2025-01-07 16:15:00,2025-01,2025-01-07
BTCUSD,buy,98160.781,1.0,2025-01-07 16:45:00,97503.78710714285,98905.23978571428,97503.78710714285,2025-01-07 17:00:00,stop_loss,-656.9938928571501,2025-01-07 16:30:00,2025-01,2025-01-07
BTCUSD,sell,96632.138,1.0,2025-01-07 21:45:00,97178.46910714285,95539.47578571431,97178.46910714285,2025-01-07 22:30:00,stop_loss,-546.331107142847,2025-01-07 21:30:00,2025-01,2025-01-07
BTCUSD,sell,96474.438,1.0,2025-01-07 22:00:00,97178.46910714285,95539.47578571431,97178.46910714285,2025-01-07 22:30:00,stop_loss,-704.0311071428587,2025-01-07 21:45:00,2025-01,2025-01-07
BTCUSD,sell,96841.238,1.0,2025-01-07 23:15:00,97228.67155357143,96066.37089285713,97228.67155357143,2025-01-08 00:45:00,stop_loss,-387.43355357143446,2025-01-07 23:00:00,2025-01,2025-01-08
BTCUSD,sell,97025.638,1.0,2025-01-07 23:30:00,97228.67155357143,96066.37089285713,97228.67155357143,2025-01-08 00:45:00,stop_loss,-203.03355357142573,2025-01-07 23:15:00,2025-01,2025-01-08
BTCUSD,buy,96980.338,1.0,2025-01-08 00:15:00,96570.70046200001,97799.613076,96570.70046200001,2025-01-08 01:45:00,stop_loss,-409.6375379999954,2025-01-08 00:00:00,2025-01,2025-01-08
BTCUSD,buy,96890.038,1.0,2025-01-08 00:30:00,96570.70046200001,97799.613076,96570.70046200001,2025-01-08 01:45:00,stop_loss,-319.3375379999925,2025-01-08 00:15:00,2025-01,2025-01-08
BTCUSD,sell,96934.338,1.0,2025-01-08 01:30:00,97181.10673799999,96440.80052400003,96440.80052400003,2025-01-08 03:00:00,take_profit,493.5374759999686,2025-01-08 01:15:00,2025-01,2025-01-08
BTCUSD,sell,96789.138,1.0,2025-01-08 01:45:00,97181.10673799999,96440.80052400003,96440.80052400003,2025-01-08 03:00:00,take_profit,348.3374759999715,2025-01-08 01:30:00,2025-01,2025-01-08
BTCUSD,buy,96865.838,1.0,2025-01-08 02:00:00,96473.196462,97651.121076,96473.196462,2025-01-08 03:00:00,stop_loss,-392.6415379999962,2025-01-08 01:45:00,2025-01,2025-01-08
BTCUSD,sell,96998.738,1.0,2025-01-08 02:45:00,97229.706738,96536.800524,96536.800524,2025-01-08 03:00:00,take_profit,461.9374759999919,2025-01-08 02:30:00,2025-01,2025-01-08
BTCUSD,sell,96828.538,1.0,2025-01-08 03:00:00,97229.706738,96536.800524,96536.800524,2025-01-08 03:00:00,take_profit,291.7374759999948,2025-01-08 02:45:00,2025-01,2025-01-08
BTCUSD,sell,96471.838,1.0,2025-01-08 04:30:00,96613.233738,96060.338,96613.233738,2025-01-08 05:30:00,stop_loss,-141.39573799999198,2025-01-08 04:15:00,2025-01,2025-01-08
BTCUSD,sell,96258.838,1.0,2025-01-08 04:45:00,96613.233738,96060.338,96613.233738,2025-01-08 05:30:00,stop_loss,-354.395737999992,2025-01-08 04:30:00,2025-01,2025-01-08
BTCUSD,buy,96311.038,1.0,2025-01-08 05:15:00,95972.57766200001,96987.95867599998,95972.57766200001,2025-01-08 06:30:00,stop_loss,-338.46033799998986,2025-01-08 05:00:00,2025-01,2025-01-08
BTCUSD,buy,96588.438,1.0,2025-01-08 05:30:00,95972.57766200001,96987.95867599998,95972.57766200001,2025-01-08 06:30:00,stop_loss,-615.860337999984,2025-01-08 05:15:00,2025-01,2025-01-08
BTCUSD,sell,94848.438,1.0,2025-01-08 13:00:00,95316.438,93616.176,95316.438,2025-01-08 13:00:00,stop_loss,-468.0,2025-01-08 12:45:00,2025-01,2025-01-08
BTCUSD,sell,95277.038,1.0,2025-01-08 13:15:00,95316.438,93616.176,95316.438,2025-01-08 13:00:00,stop_loss,-39.39999999999418,2025-01-08 13:00:00,2025-01,2025-01-08
BTCUSD,buy,95075.438,1.0,2025-01-08 12:30:00,94804.539162,95617.23567599998,95617.23567599998,2025-01-08 13:15:00,take_profit,541.7976759999874,2025-01-08 12:15:00,2025-01,2025-01-08
BTCUSD,buy,95130.638,1.0,2025-01-08 12:45:00,94804.539162,95617.23567599998,95617.23567599998,2025-01-08 13:15:00,take_profit,486.59767599997576,2025-01-08 12:30:00,2025-01,2025-01-08
BTCUSD,sell,95513.838,1.0,2025-01-08 13:30:00,95316.438,93616.176,95316.438,2025-01-08 13:15:00,stop_loss,197.40000000000873,2025-01-08 13:15:00,2025-01,2025-01-08
BTCUSD,sell,95127.438,1.0,2025-01-08 15:15:00,96184.08750000001,93014.13899999997,93014.13899999997,2025-01-08 17:15:00,take_profit,2113.299000000028,2025-01-08 15:00:00,2025-01,2025-01-08
BTCUSD,sell,94770.738,1.0,2025-01-08 15:30:00,96184.08750000001,93014.13899999997,93014.13899999997,2025-01-08 17:15:00,take_profit,1756.599000000031,2025-01-08 15:15:00,2025-01,2025-01-08
BTCUSD,buy,94700.938,1.0,2025-01-08 19:30:00,94064.65755357144,95973.49889285711,94064.65755357144,2025-01-08 19:30:00,stop_loss,-636.2804464285582,2025-01-08 19:15:00,2025-01,2025-01-08
BTCUSD,buy,94147.238,1.0,2025-01-08 19:45:00,94064.65755357144,95973.49889285711,94064.65755357144,2025-01-08 19:30:00,stop_loss,-82.58044642856112,2025-01-08 19:30:00,2025-01,2025-01-08
BTCUSD,sell,95012.838,1.0,2025-01-09 00:00:00,95309.926238,94450.761524,95309.926238,2025-01-09 01:15:00,stop_loss,-297.08823799999664,2025-01-08 23:45:00,2025-01,2025-01-09
BTCUSD,buy,94204.838,1.0,2025-01-08 19:00:00,93541.66323214286,95560.88753571427,93541.66323214286,2025-01-09 02:00:00,stop_loss,-663.174767857141,2025-01-08 18:45:00,2025-01,2025-01-09
BTCUSD,buy,94252.638,1.0,2025-01-08 19:15:00,93541.66323214286,95560.88753571427,93541.66323214286,2025-01-09 02:00:00,stop_loss,-710.9747678571439,2025-01-08 19:00:00,2025-01,2025-01-09
BTCUSD,buy,95246.638,1.0,2025-01-08 23:00:00,94747.62921428571,96244.6555714286,94747.62921428571,2025-01-09 02:00:00,stop_loss,-499.0087857142935,2025-01-08 22:45:00,2025-01,2025-01-09
BTCUSD,buy,94986.138,1.0,2025-01-08 23:15:00,94747.62921428571,96244.6555714286,94747.62921428571,2025-01-09 02:00:00,stop_loss,-238.50878571429348,2025-01-08 23:00:00,2025-01,2025-01-09
BTCUSD,sell,94989.038,1.0,2025-01-08 23:30:00,95364.62555357143,94229.16289285716,94229.16289285716,2025-01-09 02:00:00,take_profit,759.8751071428414,2025-01-08 23:15:00,2025-01,2025-01-09
BTCUSD,sell,94328.838,1.0,2025-01-09 03:15:00,94864.58080357143,93257.35239285715,93257.35239285715,2025-01-09 07:30:00,take_profit,1071.4856071428512,2025-01-09 03:00:00,2025-01,2025-01-09
BTCUSD,sell,94317.038,1.0,2025-01-09 03:30:00,94864.58080357143,93257.35239285715,93257.35239285715,2025-01-09 07:30:00,take_profit,1059.6856071428483,2025-01-09 03:15:00,2025-01,2025-01-09
BTCUSD,buy,93580.738,1.0,2025-01-09 07:45:00,93145.66916199999,94450.87567600001,93145.66916199999,2025-01-09 08:00:00,stop_loss,-435.0688380000065,2025-01-09 07:30:00,2025-01,2025-01-09
BTCUSD,sell,92985.738,1.0,2025-01-09 09:00:00,93363.138,91357.538,93363.138,2025-01-09 09:15:00,stop_loss,-377.40000000000873,2025-01-09 08:45:00,2025-01,2025-01-09
BTCUSD,sell,93271.738,1.0,2025-01-09 09:15:00,93363.138,91276.93800000001,93363.138,2025-01-09 09:15:00,stop_loss,-91.40000000000873,2025-01-09 09:00:00,2025-01,2025-01-09
BTCUSD,sell,93443.138,1.0,2025-01-09 09:30:00,93363.138,91276.93800000001,93363.138,2025-01-09 09:15:00,stop_loss,80.0,2025-01-09 09:15:00,2025-01,2025-01-09
BTCUSD,sell,93175.238,1.0,2025-01-09 08:00:00,93768.038,91989.63799999999,93768.038,2025-01-09 11:15:00,stop_loss,-592.8000000000029,2025-01-09 07:45:00,2025-01,2025-01-09
BTCUSD,sell,92872.801,1.0,2025-01-09 08:15:00,93768.038,91472.438,93768.038,2025-01-09 11:15:00,stop_loss,-895.2369999999937,2025-01-09 08:00:00,2025-01,2025-01-09
BTCUSD,sell,92944.438,1.0,2025-01-09 08:30:00,93768.038,91472.438,93768.038,2025-01-09 11:15:00,stop_loss,-823.6000000000058,2025-01-09 08:15:00,2025-01,2025-01-09
BTCUSD,buy,93188.738,1.0,2025-01-09 10:45:00,92871.43375,93823.3465,93823.3465,2025-01-09 11:15:00,take_profit,634.6085000000021,2025-01-09 10:30:00,2025-01,2025-01-09
BTCUSD,buy,93421.338,1.0,2025-01-09 11:00:00,92871.43375,93823.3465,93823.3465,2025-01-09 11:15:00,take_profit,402.0084999999963,2025-01-09 10:45:00,2025-01,2025-01-09
BTCUSD,buy,93493.738,1.0,2025-01-09 12:15:00,93143.77154799999,94193.67090400001,93143.77154799999,2025-01-09 12:45:00,stop_loss,-349.96645200000785,2025-01-09 12:00:00,2025-01,2025-01-09
BTCUSD,buy,93569.238,1.0,2025-01-09 12:30:00,93143.77154799999,94193.67090400001,93143.77154799999,2025-01-09 12:45:00,stop_loss,-425.46645200000785,2025-01-09 12:15:00,2025-01,2025-01-09
