symbol,direction,entry_price,size,entry_time,stop_loss,take_profit,exit_price,exit_time,exit_reason,pnl,signal_time,month,day
XAUUSD,sell,2046.9,8.629044684129417,2024-01-05 14:30:00,2046.23,2037.6375,2046.23,2024-01-05 14:15:00,stop_loss,5.781459938367337,2024-01-05 14:15:00,2024-01,2024-01-05
XAUUSD,buy,2045.09,91.80737704919538,2024-01-07 23:15:00,2043.96,2047.8,2043.96,2024-01-07 23:30:00,stop_loss,-103.74233606557992,2024-01-07 23:00:00,2024-01,2024-01-07
XAUUSD,buy,2028.11,72.73051948049972,2024-01-08 10:30:00,2028.11,2047.64875,2028.11,2024-01-08 10:15:00,stop_loss,0.0,2024-01-08 10:15:00,2024-01,2024-01-08
XAUUSD,buy,2034.14,60.217741935494466,2024-01-09 03:00:00,2034.19,2047.64875,2034.19,2024-01-09 02:45:00,stop_loss,3.010887096771985,2024-01-09 02:45:00,2024-01,2024-01-09
XAUUSD,buy,2032.49,59.577127659571005,2024-01-09 08:15:00,2035.08,2047.64875,2035.08,2024-01-09 08:00:00,stop_loss,154.30476063828402,2024-01-09 08:00:00,2024-01,2024-01-09
XAUUSD,sell,2038.68,11.111607142857222,2024-01-09 14:00:00,2041.99,2033.2166666666667,2033.2166666666667,2024-01-09 15:00:00,take_profit,60.70641369047699,2024-01-09 13:45:00,2024-01,2024-01-09
XAUUSD,buy,2029.85,215.3942307692383,2024-01-09 21:45:00,2029.1,2044.5416666666667,2029.1,2024-01-09 23:30:00,stop_loss,-161.54567307692872,2024-01-09 21:30:00,2024-01,2024-01-09
XAUUSD,buy,2029.85,84.8522727272622,2024-01-10 04:45:00,2028.78,2044.5416666666667,2028.78,2024-01-10 05:00:00,stop_loss,-90.79193181816515,2024-01-10 04:30:00,2024-01,2024-01-10
XAUUSD,buy,2035.24,71.79807692307944,2024-01-10 09:45:00,2034.63,2043.6423076923077,2034.63,2024-01-10 10:45:00,stop_loss,-43.79682692307127,2024-01-10 09:30:00,2024-01,2024-01-10
XAUUSD,sell,2036.77,17.446261682242792,2024-01-10 10:30:00,2040.28,2031.3441666666668,2031.3441666666668,2024-01-10 13:00:00,take_profit,94.66050817756722,2024-01-10 10:15:00,2024-01,2024-01-10
XAUUSD,buy,2026.47,127.2784090908933,2024-01-10 23:45:00,2025.27,2043.402142857143,2025.27,2024-01-11 13:30:00,stop_loss,-152.73409090907776,2024-01-10 23:30:00,2024-01,2024-01-11
XAUUSD,buy,2029.47,10.487359550561958,2024-01-11 14:30:00,2025.0,2042.8899999999999,2025.0,2024-01-11 16:15:00,stop_loss,-46.87849719101224,2024-01-11 14:15:00,2024-01,2024-01-11
XAUUSD,sell,2035.22,55.44801980198069,2024-01-12 07:15:00,2036.24,2028.8082352941176,2036.24,2024-01-12 07:15:00,stop_loss,-56.556980198019296,2024-01-12 07:00:00,2024-01,2024-01-12
XAUUSD,buy,2037.98,54.371359223302406,2024-01-12 07:30:00,2034.19,2042.2670588235299,2042.2670588235299,2024-01-12 10:30:00,take_profit,233.09321530556875,2024-01-12 07:15:00,2024-01,2024-01-12
XAUUSD,buy,2026.74,35.22169811320936,2024-01-11 20:45:00,2023.51,2042.685625,2042.685625,2024-01-12 10:45:00,take_profit,561.6319899764462,2024-01-11 20:30:00,2024-01,2024-01-12
XAUUSD,sell,2055.26,34.784161490680475,2024-01-15 07:15:00,2057.01,2030.374210526316,2057.01,2024-01-15 08:00:00,stop_loss,-60.87228260869083,2024-01-15 07:00:00,2024-01,2024-01-15
XAUUSD,buy,2053.67,27.5874384236426,2024-01-15 10:15:00,2052.98,2062.6075,2052.98,2024-01-15 10:15:00,stop_loss,-19.0353325123149,2024-01-15 10:00:00,2024-01,2024-01-15
XAUUSD,sell,2041.27,21.2937262357424,2024-01-16 10:00:00,2041.8,2034.4882608695655,2041.8,2024-01-16 09:45:00,stop_loss,-11.285674904942892,2024-01-16 09:45:00,2024-01,2024-01-16
XAUUSD,buy,2039.17,45.16330645161257,2024-01-16 09:45:00,2038.72,2047.2854166666666,2038.72,2024-01-16 11:45:00,stop_loss,-20.32348790322771,2024-01-16 09:30:00,2024-01,2024-01-16
XAUUSD,sell,2055.34,103.70833333334032,2024-01-15 18:00:00,2056.34,2034.4882608695655,2034.4882608695655,2024-01-16 13:00:00,take_profit,2162.4991123189757,2024-01-15 17:45:00,2024-01,2024-01-16
XAUUSD,sell,2050.87,60.21774193546502,2024-01-16 02:00:00,2053.38,2034.4882608695655,2034.4882608695655,2024-01-16 13:00:00,take_profit,986.4713394106094,2024-01-16 01:45:00,2024-01,2024-01-16
XAUUSD,sell,2035.81,60.217741935494466,2024-01-16 16:15:00,2042.06,2034.3595833333331,2034.3595833333331,2024-01-16 16:00:00,take_profit,87.34081653228128,2024-01-16 16:00:00,2024-01,2024-01-16
XAUUSD,buy,2028.29,54.371359223302406,2024-01-16 20:30:00,2028.48,2047.1960000000001,2028.48,2024-01-16 20:15:00,stop_loss,10.330558252430425,2024-01-16 20:15:00,2024-01,2024-01-16
XAUUSD,buy,2024.8,160.00714285708048,2024-01-16 23:00:00,2027.55,2047.1960000000001,2027.55,2024-01-16 23:00:00,stop_loss,440.0196428569713,2024-01-16 21:45:00,2024-01,2024-01-16
XAUUSD,buy,2030.29,33.73644578313087,2024-01-17 01:45:00,2027.36,2046.5415384615385,2027.36,2024-01-17 02:30:00,stop_loss,-98.8477861445756,2024-01-17 01:30:00,2024-01,2024-01-17
XAUUSD,buy,2026.47,29.016839378237382,2024-01-17 13:15:00,2026.45,2046.0374074074073,2026.45,2024-01-17 13:00:00,stop_loss,-0.5803367875642198,2024-01-17 13:00:00,2024-01,2024-01-17
XAUUSD,buy,2011.85,43.75195312500093,2024-01-18 09:30:00,2008.18,2045.4314285714283,2008.18,2024-01-18 13:30:00,stop_loss,-160.56966796874664,2024-01-18 09:15:00,2024-01,2024-01-18
XAUUSD,sell,2013.88,28.00125,2024-01-18 15:30:00,2014.68,2008.68,2014.68,2024-01-18 15:30:00,stop_loss,-22.400999999998724,2024-01-18 15:15:00,2024-01,2024-01-18
XAUUSD,buy,2026.57,71.79807692307944,2024-01-19 08:30:00,2026.89,2044.7455172413795,2026.89,2024-01-19 08:15:00,stop_loss,22.97538461539717,2024-01-19 08:15:00,2024-01,2024-01-19
XAUUSD,sell,2035.31,12.362582781457027,2024-01-19 14:00:00,2039.42,2029.211875,2029.211875,2024-01-19 14:30:00,take_profit,75.3885751241724,2024-01-19 13:45:00,2024-01,2024-01-19
XAUUSD,buy,2028.51,44.802,2024-01-19 20:15:00,2027.91,2044.5679999999995,2027.91,2024-01-19 20:45:00,stop_loss,-26.881199999995925,2024-01-19 20:00:00,2024-01,2024-01-19
XAUUSD,buy,2029.79,70.88924050633237,2024-01-22 03:00:00,2028.94,2044.5679999999995,2028.94,2024-01-22 03:00:00,stop_loss,-60.25585443037607,2024-01-22 02:45:00,2024-01,2024-01-22
XAUUSD,buy,2023.81,47.06092436974574,2024-01-19 07:00:00,2022.25,2044.7455172413795,2022.25,2024-01-22 05:15:00,stop_loss,-73.41504201680078,2024-01-19 06:45:00,2024-01,2024-01-22
XAUUSD,buy,2022.88,56.0025,2024-01-22 11:00:00,2022.69,2043.6090625,2022.69,2024-01-22 10:45:00,stop_loss,-10.640475000003056,2024-01-22 10:45:00,2024-01,2024-01-22
XAUUSD,buy,2024.26,62.924157303363714,2024-01-22 17:15:00,2022.77,2043.2021212121213,2022.77,2024-01-22 17:00:00,stop_loss,-93.75699438201251,2024-01-22 17:00:00,2024-01,2024-01-22
XAUUSD,buy,2027.22,76.71575342465562,2024-01-23 04:30:00,2027.01,2043.2021212121213,2027.01,2024-01-23 04:15:00,stop_loss,-16.11030821918047,2024-01-23 04:15:00,2024-01,2024-01-23
XAUUSD,sell,2029.52,13.862004950494393,2024-01-23 07:30:00,2037.91,2027.8392105263158,2027.8392105263158,2024-01-23 07:15:00,take_profit,23.299112004948853,2024-01-23 07:15:00,2024-01,2024-01-23
XAUUSD,buy,2023.09,57.1454081632775,2024-01-23 17:45:00,2023.39,2042.6728571428573,2023.39,2024-01-23 17:30:00,stop_loss,17.143622448993646,2024-01-23 17:30:00,2024-01,2024-01-23
XAUUSD,buy,2028.65,140.00624999996816,2024-01-23 21:00:00,2028.26,2042.6728571428573,2028.26,2024-01-23 20:45:00,stop_loss,-54.60243750000159,2024-01-23 20:45:00,2024-01,2024-01-23
XAUUSD,buy,2030.62,55.44801980198069,2024-01-24 08:45:00,2028.19,2042.3405555555555,2028.19,2024-01-24 14:30:00,stop_loss,-134.738688118804,2024-01-24 08:30:00,2024-01,2024-01-24
XAUUSD,sell,2033.99,13.659146341462959,2024-01-24 14:00:00,2036.67,2027.3152380952383,2027.3152380952383,2024-01-24 14:30:00,take_profit,91.17154965156185,2024-01-24 13:45:00,2024-01,2024-01-24
XAUUSD,buy,2024.13,43.07884615384766,2024-01-23 15:15:00,2021.88,2043.0464705882353,2021.88,2024-01-24 15:00:00,stop_loss,-96.92740384615723,2024-01-23 15:00:00,2024-01,2024-01-24
XAUUSD,sell,2015.75,72.7305194805212,2024-01-25 03:45:00,2016.84,2014.53,2014.53,2024-01-25 06:15:00,take_profit,88.73123376623785,2024-01-25 03:30:00,2024-01,2024-01-25
XAUUSD,buy,2023.39,32.185344827586036,2024-01-25 14:45:00,2020.43,2042.1872972972972,2020.43,2024-01-25 14:30:00,stop_loss,-95.26862068965583,2024-01-25 14:30:00,2024-01,2024-01-25
XAUUSD,buy,2019.83,43.07884615384766,2024-01-25 16:15:00,2018.98,2042.1872972972972,2018.98,2024-01-25 16:15:00,stop_loss,-36.61701923076659,2024-01-25 16:00:00,2024-01,2024-01-25
XAUUSD,buy,2019.99,136.59146341460686,2024-01-25 23:00:00,2019.27,2041.7452631578944,2019.27,2024-01-26 09:00:00,stop_loss,-98.34585365852067,2024-01-25 21:45:00,2024-01,2024-01-26
XAUUSD,buy,2018.58,46.66874999999823,2024-01-26 15:15:00,2019.11,2038.5270454545453,2019.11,2024-01-26 15:00:00,stop_loss,24.734437499997785,2024-01-26 15:00:00,2024-01,2024-01-26
XAUUSD,buy,2022.99,81.16304347825445,2024-01-29 02:15:00,2022.59,2038.0549999999996,2022.59,2024-01-29 02:00:00,stop_loss,-32.46521739130916,2024-01-29 02:00:00,2024-01,2024-01-29
XAUUSD,sell,2031.89,36.13064516129138,2024-01-29 08:30:00,2033.61,2025.3040816326532,2033.61,2024-01-29 13:30:00,stop_loss,-62.14470967741395,2024-01-29 08:15:00,2024-01,2024-01-29
XAUUSD,buy,2023.57,17.83519108280327,2024-01-29 15:15:00,2021.64,2037.9665957446805,2021.64,2024-01-29 15:15:00,stop_loss,-34.42191878980739,2024-01-29 15:00:00,2024-01,2024-01-29
XAUUSD,sell,2031.42,83.58582089551331,2024-01-30 00:15:00,2031.76,2025.2154901960785,2031.76,2024-01-30 00:00:00,stop_loss,-28.419179104467684,2024-01-30 00:00:00,2024-01,2024-01-30
XAUUSD,sell,2032.1,121.74456521738168,2024-01-30 03:30:00,2032.4,2025.2154901960785,2032.4,2024-01-30 03:30:00,stop_loss,-36.52336956523665,2024-01-30 03:15:00,2024-01,2024-01-30
XAUUSD,sell,2031.83,21.961764705882743,2024-01-29 20:45:00,2035.23,2025.2154901960785,2035.23,2024-01-30 06:00:00,stop_loss,-74.67000000000333,2024-01-29 20:30:00,2024-01,2024-01-30
XAUUSD,buy,2026.93,55.44801980198069,2024-01-29 20:00:00,2026.08,2037.95875,2037.95875,2024-01-30 07:30:00,take_profit,611.5223483910916,2024-01-29 19:45:00,2024-01,2024-01-30
XAUUSD,sell,2037.17,49.55973451326955,2024-01-30 10:45:00,2037.22,2025.3042307692306,2037.22,2024-01-30 10:30:00,stop_loss,-2.4779867256612236,2024-01-30 10:30:00,2024-01,2024-01-30
XAUUSD,sell,2032.72,45.903688524589136,2024-01-30 18:30:00,2034.07,2025.487037037037,2034.07,2024-01-30 19:00:00,stop_loss,-61.96997950819116,2024-01-30 18:15:00,2024-01,2024-01-30
XAUUSD,buy,2033.33,42.107142857145156,2024-01-30 16:15:00,2031.28,2037.7467307692305,2037.7467307692305,2024-01-31 00:00:00,take_profit,185.97591346153837,2024-01-30 16:00:00,2024-01,2024-01-31
XAUUSD,sell,2033.56,147.37499999995768,2024-01-31 03:30:00,2034.22,2025.5965454545453,2034.22,2024-01-31 04:30:00,stop_loss,-97.26749999998414,2024-01-31 03:15:00,2024-01,2024-01-31
XAUUSD,sell,2038.57,58.33593749999779,2024-01-31 12:45:00,2039.2,2025.7266071428571,2039.2,2024-01-31 12:45:00,stop_loss,-36.751640625004974,2024-01-31 12:30:00,2024-01,2024-01-31
XAUUSD,buy,2034.83,15.427685950413725,2024-01-31 21:00:00,2030.96,2038.3317857142858,2038.3317857142858,2024-01-31 21:15:00,take_profit,54.02445026564831,2024-01-31 20:45:00,2024-01,2024-01-31
XAUUSD,sell,2041.54,82.35661764707865,2024-02-01 01:45:00,2041.12,2025.9925862068967,2041.12,2024-02-01 01:30:00,stop_loss,34.58977941177903,2024-02-01 01:30:00,2024-02,2024-02-01
XAUUSD,buy,2032.87,36.84375000000044,2024-02-01 11:30:00,2030.05,2038.741551724138,2038.741551724138,2024-02-01 13:30:00,take_profit,216.32998383621364,2024-02-01 11:15:00,2024-02,2024-02-01
XAUUSD,sell,2043.6,45.903688524589136,2024-02-01 07:00:00,2044.24,2025.9925862068967,2044.24,2024-02-01 14:00:00,stop_loss,-29.378360655741638,2024-02-01 06:45:00,2024-02,2024-02-01
XAUUSD,buy,2030.36,15.259536784741787,2024-02-02 14:30:00,2027.92,2039.7747540983605,2027.92,2024-02-02 14:30:00,stop_loss,-37.23326975476732,2024-02-02 14:15:00,2024-02,2024-02-02
XAUUSD,sell,2034.63,36.13064516128608,2024-02-02 16:30:00,2036.92,2026.92262295082,2036.92,2024-02-02 16:45:00,stop_loss,-82.73917741934382,2024-02-02 16:15:00,2024-02,2024-02-02
XAUUSD,buy,2032.25,51.378440366976335,2024-02-05 04:00:00,2030.39,2040.0563076923077,2030.39,2024-02-05 05:00:00,stop_loss,-95.56389908257084,2024-02-05 03:45:00,2024-02,2024-02-05
XAUUSD,sell,2036.05,55.44801980198069,2024-02-05 02:30:00,2038.81,2026.9383870967742,2026.9383870967742,2024-02-05 07:15:00,take_profit,505.2208926860417,2024-02-05 02:15:00,2024-02,2024-02-05
XAUUSD,buy,2026.7,72.7305194805212,2024-02-06 07:00:00,2026.49,2039.5323529411767,2026.49,2024-02-06 06:45:00,stop_loss,-15.273409090912097,2024-02-06 06:45:00,2024-02,2024-02-06
XAUUSD,buy,2026.32,109.80882352941371,2024-02-06 05:00:00,2024.96,2039.5323529411767,2024.96,2024-02-06 08:30:00,stop_loss,-149.33999999999168,2024-02-06 04:45:00,2024-02,2024-02-06
XAUUSD,buy,2026.7,80.00357142856623,2024-02-06 12:15:00,2026.08,2039.3921739130435,2026.08,2024-02-06 12:15:00,stop_loss,-49.60221428572052,2024-02-06 12:00:00,2024-02,2024-02-06
XAUUSD,sell,2037.26,22.581653225806285,2024-02-06 15:45:00,2037.79,2026.3364705882354,2037.79,2024-02-06 15:45:00,stop_loss,-11.968276209676715,2024-02-06 15:30:00,2024-02,2024-02-06
XAUUSD,sell,2035.89,101.8227272726936,2024-02-06 23:15:00,2036.16,2026.3364705882354,2036.16,2024-02-06 23:00:00,stop_loss,-27.49213636362542,2024-02-06 23:00:00,2024-02,2024-02-06
XAUUSD,buy,2025.5,30.602459016394658,2024-02-05 17:45:00,2021.39,2039.8796969696973,2039.8796969696973,2024-02-07 14:30:00,take_profit,440.05408718333626,2024-02-05 17:30:00,2024-02,2024-02-07
XAUUSD,sell,2034.56,30.436141304349178,2024-02-07 14:30:00,2038.07,2026.407536231884,2038.07,2024-02-07 14:30:00,stop_loss,-106.83085597826533,2024-02-07 14:15:00,2024-02,2024-02-07
XAUUSD,sell,2038.5,64.37068965516366,2024-02-08 02:15:00,2038.14,2026.6694444444447,2038.14,2024-02-08 02:00:00,stop_loss,23.173448275852476,2024-02-08 02:00:00,2024-02,2024-02-08
XAUUSD,buy,2033.29,56.0025,2024-02-08 04:15:00,2031.81,2039.412361111111,2031.81,2024-02-08 04:45:00,stop_loss,-82.88370000000101,2024-02-08 04:00:00,2024-02,2024-02-08
XAUUSD,sell,2032.81,101.82272727273569,2024-02-08 04:45:00,2034.06,2026.6694444444447,2034.06,2024-02-08 06:45:00,stop_loss,-127.27840909091961,2024-02-08 04:30:00,2024-02,2024-02-08
XAUUSD,buy,2032.22,44.44642857142889,2024-02-08 08:15:00,2031.63,2039.4027397260272,2031.63,2024-02-08 08:15:00,stop_loss,-26.223392857139405,2024-02-08 08:00:00,2024-02,2024-02-08
XAUUSD,buy,2029.06,28.427664974618896,2024-02-08 12:00:00,2028.11,2039.4027397260272,2028.11,2024-02-08 11:45:00,stop_loss,-27.006281725889245,2024-02-08 11:45:00,2024-02,2024-02-08
XAUUSD,sell,2028.37,13.146126760563408,2024-02-08 15:00:00,2033.97,2026.7618918918915,2033.97,2024-02-08 18:00:00,stop_loss,-73.61830985915688,2024-02-08 14:45:00,2024-02,2024-02-08
XAUUSD,sell,2031.99,69.13888888889355,2024-02-08 19:45:00,2033.49,2026.6746666666663,2033.49,2024-02-08 20:00:00,stop_loss,-103.70833333334032,2024-02-08 19:30:00,2024-02,2024-02-08
XAUUSD,sell,2032.97,0.0,2024-02-08 21:00:00,2033.8,2026.6746666666663,2033.8,2024-02-08 21:15:00,stop_loss,-0.0,2024-02-08 20:45:00,2024-02,2024-02-08
XAUUSD,sell,2034.02,0.0,2024-02-09 01:45:00,2034.82,2026.6746666666663,2034.82,2024-02-09 01:45:00,stop_loss,-0.0,2024-02-09 01:30:00,2024-02,2024-02-09
XAUUSD,sell,2032.9,0.0,2024-02-09 05:30:00,2033.09,2026.7436842105265,2033.09,2024-02-09 05:30:00,stop_loss,-0.0,2024-02-09 05:15:00,2024-02,2024-02-09
XAUUSD,buy,2033.7,0.0,2024-02-09 06:45:00,2032.72,2039.157692307692,2032.72,2024-02-09 08:00:00,stop_loss,-0.0,2024-02-09 06:30:00,2024-02,2024-02-09
XAUUSD,buy,2032.94,0.0,2024-02-09 11:30:00,2032.28,2039.1049367088608,2032.28,2024-02-09 11:30:00,stop_loss,-0.0,2024-02-09 11:15:00,2024-02,2024-02-09
XAUUSD,buy,2031.93,24.243506493507066,2024-02-08 17:00:00,2027.73,2039.3906756756762,2027.73,2024-02-09 13:00:00,stop_loss,-101.82272727273079,2024-02-08 16:45:00,2024-02,2024-02-09
XAUUSD,sell,2031.58,0.0,2024-02-09 10:00:00,2033.6,2026.7436842105265,2026.7436842105265,2024-02-09 13:00:00,take_profit,0.0,2024-02-09 09:45:00,2024-02,2024-02-09
XAUUSD,buy,2026.14,0.0,2024-02-09 20:30:00,2023.9,2039.0813749999998,2023.9,2024-02-12 01:15:00,stop_loss,-0.0,2024-02-09 20:15:00,2024-02,2024-02-12
XAUUSD,buy,2022.69,0.0,2024-02-12 09:30:00,2022.63,2038.7759756097562,2022.63,2024-02-12 09:15:00,stop_loss,-0.0,2024-02-12 09:15:00,2024-02,2024-02-12
XAUUSD,buy,2025.27,0.0,2024-02-13 08:00:00,2023.83,2037.9180459770114,2023.83,2024-02-13 13:30:00,stop_loss,-0.0,2024-02-13 07:45:00,2024-02,2024-02-13
XAUUSD,buy,1991.3,0.0,2024-02-14 00:15:00,1990.72,2037.8406818181816,1990.72,2024-02-14 01:15:00,stop_loss,-0.0,2024-02-14 00:00:00,2024-02,2024-02-14
XAUUSD,buy,1992.48,0.0,2024-02-14 04:00:00,1991.93,2037.8406818181816,1991.93,2024-02-14 06:00:00,stop_loss,-0.0,2024-02-14 03:45:00,2024-02,2024-02-14
XAUUSD,buy,1991.67,0.0,2024-02-14 11:30:00,1991.84,2037.8406818181816,1991.84,2024-02-14 11:15:00,stop_loss,0.0,2024-02-14 11:15:00,2024-02,2024-02-14
XAUUSD,sell,1989.19,0.0,2024-02-14 14:00:00,1993.24,1989.1,1989.1,2024-02-14 13:45:00,take_profit,0.0,2024-02-14 13:45:00,2024-02,2024-02-14
XAUUSD,buy,1990.56,0.0,2024-02-14 19:30:00,1990.93,1993.4800000000002,1990.93,2024-02-14 19:15:00,stop_loss,0.0,2024-02-14 19:15:00,2024-02,2024-02-14
XAUUSD,sell,1991.85,0.0,2024-02-14 21:45:00,1991.05,1988.116,1991.05,2024-02-14 21:30:00,stop_loss,0.0,2024-02-14 21:30:00,2024-02,2024-02-14
XAUUSD,buy,1993.23,0.0,2024-02-15 01:15:00,1993.03,1994.1425000000002,1993.03,2024-02-15 01:00:00,stop_loss,-0.0,2024-02-15 01:00:00,2024-02,2024-02-15
XAUUSD,sell,1990.8,0.0,2024-02-15 04:00:00,1992.4,1988.375,1992.4,2024-02-15 05:00:00,stop_loss,-0.0,2024-02-15 03:45:00,2024-02,2024-02-15
XAUUSD,buy,1994.02,0.0,2024-02-15 07:30:00,1992.24,1994.1860000000001,1994.1860000000001,2024-02-15 07:30:00,take_profit,0.0,2024-02-15 07:15:00,2024-02,2024-02-15
XAUUSD,buy,2020.3,0.0,2024-02-19 02:30:00,2018.6,2035.9601063829787,2018.6,2024-02-19 04:15:00,stop_loss,-0.0,2024-02-19 02:15:00,2024-02,2024-02-19
XAUUSD,buy,2020.38,0.0,2024-02-19 08:15:00,2020.05,2035.8224210526316,2020.05,2024-02-19 08:15:00,stop_loss,-0.0,2024-02-19 08:00:00,2024-02,2024-02-19
XAUUSD,buy,2017.63,0.0,2024-02-19 19:00:00,2016.87,2035.6889583333334,2016.87,2024-02-19 23:00:00,stop_loss,-0.0,2024-02-19 18:45:00,2024-02,2024-02-19
XAUUSD,buy,2017.63,0.0,2024-02-20 03:00:00,2017.59,2035.5121649484536,2017.59,2024-02-20 02:45:00,stop_loss,-0.0,2024-02-20 02:45:00,2024-02,2024-02-20
XAUUSD,sell,2030.63,0.0,2024-02-20 14:15:00,2030.8,2021.6185000000003,2030.8,2024-02-20 14:00:00,stop_loss,-0.0,2024-02-20 14:00:00,2024-02,2024-02-20
XAUUSD,buy,2027.12,0.0,2024-02-20 18:45:00,2026.82,2035.300808080808,2026.82,2024-02-20 19:00:00,stop_loss,-0.0,2024-02-20 18:30:00,2024-02,2024-02-20
XAUUSD,sell,2031.01,0.0,2024-02-21 04:30:00,2031.18,2021.669411764706,2031.18,2024-02-21 04:15:00,stop_loss,-0.0,2024-02-21 04:15:00,2024-02,2024-02-21
XAUUSD,sell,2030.0,0.0,2024-02-21 11:00:00,2029.83,2021.669411764706,2029.83,2024-02-21 10:45:00,stop_loss,0.0,2024-02-21 10:45:00,2024-02,2024-02-21
XAUUSD,buy,2027.57,0.0,2024-02-21 15:00:00,2027.07,2035.2704,2027.07,2024-02-21 15:00:00,stop_loss,-0.0,2024-02-21 14:45:00,2024-02,2024-02-21
XAUUSD,buy,2022.85,0.0,2024-02-20 09:00:00,2020.94,2035.3458163265307,2020.94,2024-02-21 19:00:00,stop_loss,-0.0,2024-02-20 08:45:00,2024-02,2024-02-21
XAUUSD,sell,2029.91,0.0,2024-02-22 10:15:00,2030.91,2021.7317142857144,2030.91,2024-02-22 10:15:00,stop_loss,-0.0,2024-02-22 10:00:00,2024-02,2024-02-22
XAUUSD,buy,2028.41,0.0,2024-02-22 13:15:00,2027.71,2035.0874999999999,2027.71,2024-02-22 13:00:00,stop_loss,-0.0,2024-02-22 13:00:00,2024-02,2024-02-22
XAUUSD,buy,2025.52,0.0,2024-02-21 23:00:00,2024.04,2035.2339603960397,2024.04,2024-02-22 13:30:00,stop_loss,-0.0,2024-02-21 21:45:00,2024-02,2024-02-22
XAUUSD,buy,2025.55,0.0,2024-02-22 23:30:00,2023.8,2035.0874999999999,2023.8,2024-02-23 00:30:00,stop_loss,-0.0,2024-02-22 23:15:00,2024-02,2024-02-23
XAUUSD,buy,2020.95,0.0,2024-02-23 07:00:00,2018.2,2035.014476190476,2018.2,2024-02-23 09:15:00,stop_loss,-0.0,2024-02-23 06:45:00,2024-02,2024-02-23
XAUUSD,buy,2018.85,0.0,2024-02-23 09:15:00,2018.43,2035.014476190476,2018.43,2024-02-23 09:15:00,stop_loss,-0.0,2024-02-23 09:00:00,2024-02,2024-02-23
XAUUSD,buy,2026.21,0.0,2024-02-23 13:30:00,2026.86,2035.014476190476,2026.86,2024-02-23 13:15:00,stop_loss,0.0,2024-02-23 13:15:00,2024-02,2024-02-23
XAUUSD,sell,2037.37,0.0,2024-02-23 16:45:00,2034.51,2021.6377981651376,2034.51,2024-02-23 16:30:00,stop_loss,0.0,2024-02-23 16:30:00,2024-02,2024-02-23
XAUUSD,sell,2031.62,0.0,2024-02-26 02:15:00,2034.07,2021.6377981651376,2034.07,2024-02-26 05:45:00,stop_loss,-0.0,2024-02-26 02:00:00,2024-02,2024-02-26
XAUUSD,sell,2032.96,0.0,2024-02-26 13:15:00,2034.12,2021.7133636363637,2034.12,2024-02-26 13:30:00,stop_loss,-0.0,2024-02-26 13:00:00,2024-02,2024-02-26
XAUUSD,buy,2027.61,0.0,2024-02-26 15:00:00,2025.76,2035.0928971962617,2025.76,2024-02-26 15:15:00,stop_loss,-0.0,2024-02-26 14:45:00,2024-02,2024-02-26
XAUUSD,sell,2027.5,0.0,2024-02-26 16:30:00,2029.42,2021.7133636363637,2029.42,2024-02-26 18:00:00,stop_loss,-0.0,2024-02-26 16:15:00,2024-02,2024-02-26
