datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-17 08:00:00,9111.81,9228.89,9088.47,9217.2,3591,160,0,3591
2025-01-17 09:00:00,9219.1,9279.57,9153.63,9176.85,3590,162,0,3590
2025-01-17 10:00:00,9175.76,9203.3,9101.99,9202.84,3591,161,0,3591
2025-01-17 11:00:00,9204.11,9225.15,9010.63,9127.2,3590,159,0,3590
2025-01-17 12:00:00,9127.76,9317.25,9121.38,9247.94,3585,161,0,3585
2025-01-17 13:00:00,9248.28,9389.45,9245.57,9378.51,3589,163,0,3589
2025-01-17 14:00:00,9378.01,9423.2,9208.12,9238.31,3589,163,0,3589
2025-01-17 15:00:00,9238.43,9379.34,9237.32,9351.99,3591,163,0,3591
2025-01-17 16:00:00,9353.84,9430.69,9305.49,9382.56,3591,164,0,3591
2025-01-17 17:00:00,9382.48,9554.96,9373.2,9549.7,3588,165,0,3588
2025-01-17 18:00:00,9547.02,9597.75,9518.74,9570.81,3595,168,0,3595
2025-01-17 19:00:00,9569.72,9635.62,9533.15,9556.38,3583,168,0,3583
2025-01-17 20:00:00,9557.08,9612.84,9533.81,9612.55,3594,168,0,3594
2025-01-17 21:00:00,9612.28,9723.64,9587.62,9708.23,3586,169,0,3586
2025-01-17 22:00:00,9708.44,9727.97,9461.11,9463.05,3585,167,0,3585
2025-01-17 23:00:00,9463.93,9569.0,9439.49,9508.17,3591,167,0,3591
2025-01-18 00:00:00,9510.01,9510.01,9296.11,9325.49,3589,164,0,3589
2025-01-18 01:00:00,9324.66,9338.18,9214.26,9303.46,3592,163,0,3592
2025-01-18 02:00:00,9303.68,9377.08,9260.1,9369.83,3586,163,0,3586
2025-01-18 03:00:00,9369.13,9409.73,9294.41,9346.39,3586,164,0,3586
2025-01-18 04:00:00,9345.88,9353.63,9208.85,9221.31,3593,163,0,3593
2025-01-18 05:00:00,9220.35,9237.72,9026.34,9026.34,3589,159,0,3589
2025-01-18 06:00:00,9027.16,9046.18,8916.43,9023.6,3584,157,0,3584
