datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-15 22:00:00,4488.394,4489.889,4462.897,4463.41,3472,62,0,3472
2025-01-15 23:00:00,4463.43,4484.719,4463.43,4480.803,3491,62,0,3491
2025-01-16 00:00:00,4480.809,4502.494,4480.809,4495.39,3483,62,0,3483
2025-01-16 01:00:00,4495.393,4507.594,4491.7,4500.613,3499,62,0,3499
2025-01-16 02:00:00,4500.623,4504.854,4488.508,4493.121,3505,62,0,3505
2025-01-16 03:00:00,4493.127,4495.527,4483.506,4490.804,3475,62,0,3475
2025-01-16 04:00:00,4490.825,4493.98,4479.661,4485.344,3487,62,0,3487
2025-01-16 05:00:00,4485.349,4507.104,4485.349,4496.594,3494,62,0,3494
2025-01-16 06:00:00,4496.596,4498.405,4484.58,4491.873,3488,62,0,3488
2025-01-16 07:00:00,4491.88,4504.817,4466.167,4471.562,3497,62,0,3497
2025-01-16 08:00:00,4471.576,4494.622,4471.082,4483.54,3475,62,0,3475
2025-01-16 09:00:00,4483.553,4483.638,4421.459,4427.543,3491,61,0,3491
2025-01-16 10:00:00,4427.56,4449.901,4427.56,4449.901,3507,62,0,3507
2025-01-16 11:00:00,4449.909,4458.597,4447.19,4457.265,3482,62,0,3482
2025-01-16 12:00:00,4457.27,4460.959,4449.825,4454.97,3491,62,0,3491
2025-01-16 13:00:00,4454.972,4462.224,4435.062,4441.616,3496,62,0,3496
2025-01-16 14:00:00,4441.621,4469.261,4441.621,4469.261,3480,62,0,3480
2025-01-16 15:00:00,4469.265,4483.927,4469.265,4482.92,3483,62,0,3483
2025-01-16 16:00:00,4482.941,4493.558,4465.972,4466.03,3498,62,0,3498
2025-01-16 17:00:00,4466.036,4476.638,4455.575,4457.023,3488,62,0,3488
2025-01-16 18:00:00,4457.038,4463.935,4432.756,4436.345,3484,62,0,3484
2025-01-16 19:00:00,4436.356,4440.011,4425.341,4426.631,3495,61,0,3495
2025-01-16 20:00:00,4426.645,4436.749,4405.157,4411.356,3490,61,0,3490
2025-01-16 21:00:00,4411.376,4419.293,4402.087,4419.293,3485,61,0,3485
2025-01-16 22:00:00,4419.297,4434.135,4419.297,4426.017,3496,61,0,3496
2025-01-16 23:00:00,4426.02,4430.814,4414.342,4429.246,3500,61,0,3500
2025-01-17 00:00:00,4429.256,4431.685,4409.144,4409.518,3484,61,0,3484
2025-01-17 01:00:00,4409.518,4427.572,4405.458,4427.572,3484,61,0,3484
2025-01-17 02:00:00,4427.573,4451.76,4427.573,4451.76,3492,62,0,3492
2025-01-17 03:00:00,4451.774,4462.519,4440.001,4449.132,3479,62,0,3479
2025-01-17 04:00:00,4449.136,4464.743,4449.136,4463.492,3480,62,0,3480
2025-01-17 05:00:00,4463.499,4482.969,4463.499,4469.221,3497,62,0,3497
2025-01-17 06:00:00,4469.239,4472.655,4449.439,4451.637,3501,62,0,3501
2025-01-17 07:00:00,4451.65,4459.22,4447.702,4453.438,3496,62,0,3496
2025-01-17 08:00:00,4453.451,4455.318,4417.184,4423.384,3470,61,0,3470
2025-01-17 09:00:00,4423.384,4432.96,4400.985,4408.988,3475,61,0,3475
2025-01-17 10:00:00,4409.017,4429.202,4409.017,4421.527,3486,61,0,3486
2025-01-17 11:00:00,4421.54,4441.618,4421.54,4441.618,3482,61,0,3482
2025-01-17 12:00:00,4441.619,4454.157,4441.619,4449.409,3487,62,0,3487
2025-01-17 13:00:00,4449.413,4458.175,4427.613,4429.887,3478,62,0,3478
2025-01-17 14:00:00,4429.906,4435.416,4412.835,4417.293,3471,61,0,3471
2025-01-17 15:00:00,4417.297,4428.819,4417.281,4425.046,3495,61,0,3495
2025-01-17 16:00:00,4425.046,4427.268,4380.013,4381.652,3494,61,0,3494
2025-01-17 17:00:00,4381.664,4403.99,4381.228,4403.99,3480,61,0,3480
2025-01-17 18:00:00,4403.993,4416.978,4403.993,4416.978,3524,61,0,3524
2025-01-17 19:00:00,4416.983,4418.551,4403.173,4405.778,3474,61,0,3474
2025-01-17 20:00:00,4405.778,4409.151,4389.59,4393.281,3481,61,0,3481
2025-01-17 21:00:00,4393.288,4411.669,4393.288,4411.117,3495,61,0,3495
2025-01-17 22:00:00,4411.123,4420.655,4396.125,4420.655,3476,61,0,3476
2025-01-17 23:00:00,4420.659,4426.402,4396.305,4397.274,3495,61,0,3495
2025-01-18 00:00:00,4397.277,4410.254,4392.779,4406.966,3490,61,0,3490
2025-01-18 01:00:00,4406.981,4426.27,4406.981,4412.944,3492,61,0,3492
2025-01-18 02:00:00,4412.952,4431.291,4412.952,4430.376,3505,61,0,3505
2025-01-18 03:00:00,4430.388,4432.216,4412.867,4415.154,3461,61,0,3461
2025-01-18 04:00:00,4415.155,4423.978,4381.538,4382.665,3491,61,0,3491
2025-01-18 05:00:00,4382.669,4383.397,4365.145,4381.621,3490,61,0,3490
2025-01-18 06:00:00,4381.637,4385.579,4366.284,4368.612,3489,61,0,3489
2025-01-18 07:00:00,4368.619,4380.073,4364.541,4368.783,3488,61,0,3488
2025-01-18 08:00:00,4368.793,4372.451,4347.936,4362.561,3493,60,0,3493
2025-01-18 09:00:00,4362.572,4368.704,4351.564,4351.718,3495,60,0,3495
2025-01-18 10:00:00,4351.719,4368.057,4350.006,4368.057,3497,60,0,3497
2025-01-18 11:00:00,4368.064,4379.249,4361.783,4379.249,3490,61,0,3490
2025-01-18 12:00:00,4379.269,4393.792,4379.269,4391.387,3481,61,0,3481
2025-01-18 13:00:00,4391.388,4396.326,4356.823,4359.838,3491,61,0,3491
2025-01-18 14:00:00,4359.855,4363.955,4351.304,4355.125,3473,60,0,3473
2025-01-18 15:00:00,4355.131,4355.411,4321.302,4331.177,3480,60,0,3480
2025-01-18 16:00:00,4331.197,4336.641,4318.947,4323.791,3479,60,0,3479
2025-01-18 17:00:00,4323.803,4344.179,4323.803,4333.425,3489,60,0,3489
2025-01-18 18:00:00,4333.431,4348.815,4330.987,4348.815,3489,60,0,3489
2025-01-18 19:00:00,4348.819,4356.274,4343.131,4353.152,3483,60,0,3483
2025-01-18 20:00:00,4353.159,4354.847,4323.024,4327.287,3488,60,0,3488
2025-01-18 21:00:00,4327.299,4327.362,4299.499,4303.156,3516,60,0,3516
2025-01-18 22:00:00,4303.157,4316.635,4303.157,4310.685,3472,60,0,3472
2025-01-18 23:00:00,4310.697,4320.587,4293.912,4298.353,3458,60,0,3458
2025-01-19 00:00:00,4298.366,4320.98,4298.366,4320.98,3495,60,0,3495
2025-01-19 01:00:00,4320.985,4342.904,4320.985,4342.803,3280,60,0,3280
2025-01-19 02:00:00,4342.807,4344.926,4323.891,4332.582,3472,60,0,3472
2025-01-19 03:00:00,4332.598,4346.158,4332.104,4343.991,3482,60,0,3482
2025-01-19 04:00:00,4344.002,4359.715,4342.637,4358.638,3485,60,0,3485
2025-01-19 05:00:00,4358.641,4365.552,4357.062,4364.375,3482,61,0,3482
2025-01-19 06:00:00,4364.384,4376.346,4352.143,4356.856,3478,60,0,3478
2025-01-19 07:00:00,4356.863,4365.19,4354.349,4365.19,3494,60,0,3494
2025-01-19 08:00:00,4365.195,4372.859,4350.743,4352.194,3508,60,0,3508
2025-01-19 09:00:00,4352.206,4360.384,4340.72,4346.459,3472,60,0,3472
2025-01-19 10:00:00,4346.477,4355.743,4335.944,4337.491,3480,60,0,3480
2025-01-19 11:00:00,4337.496,4346.767,4323.989,4333.631,3501,60,0,3501
2025-01-19 12:00:00,4333.635,4351.751,4328.468,4351.751,3471,60,0,3471
2025-01-19 13:00:00,4351.771,4363.92,4351.489,4357.356,3485,60,0,3485
2025-01-19 14:00:00,4357.363,4360.636,4344.78,4355.569,3494,60,0,3494
2025-01-19 15:00:00,4355.57,4378.678,4355.57,4378.678,3479,60,0,3479
2025-01-19 16:00:00,4378.691,4378.881,4353.729,4353.81,3492,61,0,3492
