datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-11 15:00:00,19498.452,19541.6,19489.643,19489.643,3544,1940,0,3544
2025-01-11 16:00:00,19489.605,19493.043,19452.901,19479.429,3554,1940,0,3554
2025-01-11 17:00:00,19479.427,19489.521,19445.886,19452.012,3560,1940,0,3560
2025-01-11 18:00:00,19452.012,19478.845,19426.538,19466.119,3537,1940,0,3537
2025-01-11 19:00:00,19466.088,19470.545,19421.14,19421.14,3550,1940,0,3550
2025-01-11 20:00:00,19421.13,19435.889,19379.897,19421.744,3557,1930,0,3557
2025-01-11 21:00:00,19421.709,19446.161,19406.324,19440.023,3542,1940,0,3542
2025-01-11 22:00:00,19440.021,19440.021,19372.958,19372.958,3548,1930,0,3548
2025-01-11 23:00:00,19372.93,19380.067,19322.612,19379.209,3542,1930,0,3542
2025-01-12 00:00:00,19379.191,19379.191,19309.305,19309.305,3554,1930,0,3554
2025-01-12 01:00:00,19309.298,19368.62,19277.072,19354.437,3553,1920,0,3553
2025-01-12 02:00:00,19354.395,19392.667,19339.041,19363.331,3550,1930,0,3550
2025-01-12 03:00:00,19363.313,19369.404,19314.531,19321.721,3550,1930,0,3550
2025-01-12 04:00:00,19321.698,19321.698,19255.286,19255.286,3528,1920,0,3528
2025-01-12 05:00:00,19255.282,19287.686,19243.774,19275.25,3548,1920,0,3548
2025-01-12 06:00:00,19275.24,19275.24,19205.647,19205.647,3535,1920,0,3535
2025-01-12 07:00:00,19205.643,19226.9,19167.888,19174.951,3537,1910,0,3537
2025-01-12 08:00:00,19174.94,19199.388,19128.659,19199.304,3542,1910,0,3542
2025-01-12 09:00:00,19199.3,19199.3,19143.116,19143.116,3551,1910,0,3551
2025-01-12 10:00:00,19143.078,19192.25,19136.417,19141.267,3549,1910,0,3549
2025-01-12 11:00:00,19141.263,19200.282,19120.351,19173.402,3538,1910,0,3538
2025-01-12 12:00:00,19173.391,19222.743,19169.339,19189.443,3553,1910,0,3553
2025-01-12 13:00:00,19189.433,19189.433,19143.197,19177.868,3553,1910,0,3553
2025-01-12 14:00:00,19177.86,19192.324,19157.402,19169.556,3554,1910,0,3554
2025-01-12 15:00:00,19169.537,19191.486,19126.309,19185.241,3540,1910,0,3540
2025-01-12 16:00:00,19185.215,19261.796,19171.634,19225.803,3546,1910,0,3546
2025-01-12 17:00:00,19225.775,19240.21,19176.604,19176.604,3561,1910,0,3561
2025-01-12 18:00:00,19176.599,19228.298,19171.269,19207.626,3540,1910,0,3540
2025-01-12 19:00:00,19207.625,19238.285,19186.405,19221.378,3530,1910,0,3530
2025-01-12 20:00:00,19221.367,19221.367,19173.731,19213.469,3547,1910,0,3547
2025-01-12 21:00:00,19213.444,19348.671,19209.105,19337.077,3551,1920,0,3551
2025-01-12 22:00:00,19337.074,19448.754,19326.592,19444.681,3555,1930,0,3555
2025-01-12 23:00:00,19444.664,19471.734,19415.071,19470.137,3546,1940,0,3546
2025-01-13 00:00:00,19470.13,19470.13,19423.372,19423.372,3543,1940,0,3543
2025-01-13 01:00:00,19423.361,19470.076,19407.511,19461.019,3557,1940,0,3557
2025-01-13 02:00:00,19460.996,19460.996,19415.748,19419.693,3550,1940,0,3550
2025-01-13 03:00:00,19419.692,19473.659,19406.884,19441.72,3535,1940,0,3535
2025-01-13 04:00:00,19441.65,19441.65,19376.221,19376.221,3546,1930,0,3546
2025-01-13 05:00:00,19376.191,19395.708,19335.636,19335.636,3561,1930,0,3561
2025-01-13 06:00:00,19335.618,19341.081,19305.045,19324.917,2741,1930,0,2741
2025-01-13 07:00:00,19324.911,19404.184,19322.552,19391.39,3537,1930,0,3537
2025-01-13 08:00:00,19391.367,19398.679,19337.772,19378.971,3558,1930,0,3558
2025-01-13 09:00:00,19378.963,19420.683,19371.863,19411.577,3554,1930,0,3554
2025-01-13 10:00:00,19411.552,19419.093,19387.859,19387.859,3553,1930,0,3553
2025-01-13 11:00:00,19387.839,19387.977,19322.553,19322.553,3555,1930,0,3555
2025-01-13 12:00:00,19322.542,19337.62,19271.992,19271.992,3559,1920,0,3559
2025-01-13 13:00:00,19271.98,19363.848,19266.176,19355.841,3548,1920,0,3548
2025-01-13 14:00:00,19355.815,19359.148,19324.261,19324.261,3539,1930,0,3539
2025-01-13 15:00:00,19324.225,19426.229,19322.023,19419.745,3554,1930,0,3554
2025-01-13 16:00:00,19419.736,19459.404,19411.001,19453.872,3545,1940,0,3545
2025-01-13 17:00:00,19453.841,19453.841,19388.802,19388.802,3555,1930,0,3555
2025-01-13 18:00:00,19388.767,19459.772,19385.179,19429.87,3553,1930,0,3553
2025-01-13 19:00:00,19429.831,19434.164,19389.672,19408.497,3540,1930,0,3540
2025-01-13 20:00:00,19408.49,19408.49,19365.762,19391.191,3538,1930,0,3538
2025-01-13 21:00:00,19391.182,19484.998,19384.528,19456.908,3556,1930,0,3556
2025-01-13 22:00:00,19456.898,19475.004,19432.153,19454.871,3538,1940,0,3538
2025-01-13 23:00:00,19454.84,19473.085,19435.885,19457.032,3560,1940,0,3560
2025-01-14 00:00:00,19457.011,19457.011,19420.555,19453.472,3544,1940,0,3544
2025-01-14 01:00:00,19453.441,19482.909,19415.11,19415.11,3556,1940,0,3556
2025-01-14 02:00:00,19415.08,19517.711,19395.153,19514.462,3559,1930,0,3559
2025-01-14 03:00:00,19514.437,19576.429,19513.364,19543.828,3549,1950,0,3549
