datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-11 20:00:00,94205.238,94628.138,94149.738,94549.338,1558,2424,0,1558
2025-01-11 21:00:00,94549.338,94985.138,94518.438,94890.338,2164,2424,0,2164
2025-01-11 22:00:00,94890.338,94947.838,94520.838,94545.838,1445,2424,0,1445
2025-01-11 23:00:00,94545.838,94713.138,94492.138,94561.238,1904,2424,0,1904
2025-01-12 00:00:00,94561.238,94618.738,94383.138,94410.138,2303,2424,0,2303
2025-01-12 01:00:00,94410.138,94552.438,94258.838,94538.938,1863,2424,0,1863
2025-01-12 02:00:00,94538.938,94631.738,94430.438,94581.838,1391,2424,0,1391
2025-01-12 03:00:00,94581.838,94660.638,94361.338,94584.838,1407,2424,0,1407
2025-01-12 04:00:00,94584.838,94613.238,94449.938,94534.738,808,2424,0,808
2025-01-12 05:00:00,94534.738,94586.238,94445.338,94516.238,739,2424,0,739
2025-01-12 06:00:00,94516.238,94577.538,94314.138,94322.838,1338,2424,0,1338
2025-01-12 07:00:00,94322.838,94408.538,94225.406,94290.038,1083,2424,0,1083
2025-01-12 08:00:00,94290.038,94358.238,94067.961,94141.938,1461,2424,0,1461
2025-01-12 09:00:00,94141.938,94195.738,93659.938,93857.838,1888,2424,0,1888
2025-01-12 10:00:00,93857.838,94025.738,93781.838,93970.938,1773,2424,0,1773
2025-01-12 11:00:00,93970.938,94308.238,93964.838,94207.838,1822,2424,0,1822
2025-01-12 12:00:00,94207.838,94580.738,94126.838,94290.938,2054,2424,0,2054
2025-01-12 13:00:00,94290.938,94693.338,94254.365,94620.038,2242,2424,0,2242
2025-01-12 14:00:00,94620.038,94948.538,94620.038,94764.538,2584,2424,0,2584
2025-01-12 15:00:00,94764.538,95432.238,94627.738,95034.438,3374,2424,0,3374
2025-01-12 16:00:00,95034.438,95098.738,94759.438,95006.838,2452,2424,0,2452
2025-01-12 17:00:00,95006.838,95230.738,94923.59,95094.741,2100,2424,0,2100
2025-01-12 18:00:00,95086.976,95276.738,94865.438,94955.538,1896,2424,0,1896
2025-01-12 19:00:00,94955.538,95020.638,94528.738,94623.838,1805,2424,0,1805
2025-01-12 20:00:00,94623.838,94771.938,94560.538,94654.638,1955,2424,0,1955
2025-01-12 21:00:00,94654.638,94694.638,94255.752,94299.638,2282,2424,0,2282
2025-01-12 22:00:00,94299.638,94325.038,93732.038,93912.738,3355,2424,0,3355
2025-01-12 23:00:00,93912.738,94526.438,93900.838,94498.738,3612,2424,0,3612
2025-01-13 00:00:00,94498.738,95914.238,94401.238,95274.838,7220,2424,0,7220
2025-01-13 01:00:00,95273.438,95362.438,94030.138,94175.438,7639,2424,0,7639
2025-01-13 02:00:00,94175.438,94462.838,93850.838,94162.838,5130,2424,0,5130
2025-01-13 03:00:00,94162.838,94373.738,93918.838,94214.238,5080,2424,0,5080
2025-01-13 04:00:00,94214.238,94876.738,94144.438,94454.038,3352,2424,0,3352
2025-01-13 05:00:00,94454.038,94504.638,94018.838,94127.938,3473,2424,0,3473
2025-01-13 06:00:00,94127.938,94296.738,93229.06,93602.738,5680,2424,0,5680
2025-01-13 07:00:00,93602.738,93914.538,93433.138,93556.638,4366,2424,0,4366
2025-01-13 08:00:00,93556.638,93624.738,92859.138,93008.838,4816,2424,0,4816
2025-01-13 09:00:00,93008.838,93159.238,92608.438,92801.438,6652,2424,0,6652
2025-01-13 10:00:00,92801.438,92849.738,91342.838,91606.038,7624,2424,0,7624
2025-01-13 11:00:00,91606.038,91754.338,90808.638,90826.338,7591,2424,0,7591
2025-01-13 12:00:00,90826.338,91311.438,90263.738,90712.638,10770,2424,0,10770
2025-01-13 13:00:00,90712.638,91754.738,90552.338,91088.838,8304,2424,0,8304
2025-01-13 14:00:00,91088.838,92265.738,88998.135,91798.738,17868,2424,0,17868
2025-01-13 15:00:00,91798.738,93053.738,91538.838,92092.438,15204,2424,0,15204
2025-01-13 16:00:00,92092.438,92248.738,91217.72,91321.738,12353,2424,0,12353
2025-01-13 17:00:00,91321.738,92273.138,91206.638,91941.238,9915,2424,0,9915
2025-01-13 18:00:00,91941.238,92374.576,91553.838,92038.038,9331,2424,0,9331
2025-01-13 19:00:00,92038.038,92500.238,91553.838,92273.638,8756,2424,0,8756
2025-01-13 20:00:00,92273.638,93755.538,91867.806,93540.738,8530,2424,0,8530
2025-01-13 21:00:00,93540.738,94432.438,93350.938,94159.538,8383,2424,0,8383
2025-01-13 22:00:00,94159.538,94679.838,94100.438,94358.838,4392,2424,0,4392
2025-01-13 23:00:00,94358.838,94579.938,94142.538,94484.138,2747,2424,0,2747
2025-01-14 00:00:00,94484.138,94828.438,94305.138,94438.038,3809,2424,0,3809
2025-01-14 01:00:00,94438.038,95011.038,94420.083,94797.238,4762,2424,0,4762
2025-01-14 02:00:00,94797.238,95253.638,94701.838,94847.238,4280,2424,0,4280
2025-01-14 03:00:00,94847.238,95073.338,94781.438,94820.038,2798,2424,0,2798
2025-01-14 04:00:00,94820.038,95107.638,94785.838,95075.638,2591,2424,0,2591
2025-01-14 05:00:00,95075.638,95436.538,94837.942,94885.138,2513,2424,0,2513
2025-01-14 06:00:00,94885.138,94997.738,94710.431,94997.738,2173,2424,0,2173
2025-01-14 07:00:00,94997.738,95131.838,94808.843,94822.138,2149,2424,0,2149
2025-01-14 08:00:00,94822.138,95780.038,94822.138,95450.738,4504,2424,0,4504
2025-01-14 09:00:00,95450.738,97350.738,95412.838,97128.738,6779,2424,0,6779
2025-01-14 10:00:00,97128.738,97153.738,96540.138,96641.138,4531,2424,0,4531
2025-01-14 11:00:00,96644.838,96658.738,96308.438,96507.138,2532,2424,0,2532
2025-01-14 12:00:00,96507.138,96674.038,95944.538,95952.238,3060,2424,0,3060
2025-01-14 13:00:00,95952.238,97246.838,95714.638,96294.138,8289,2424,0,8289
2025-01-14 14:00:00,96294.138,97225.238,95978.038,96242.638,10618,2424,0,10618
2025-01-14 15:00:00,96244.838,96937.738,96138.038,96415.538,9383,2424,0,9383
2025-01-14 16:00:00,96415.538,96415.538,95308.738,95702.538,9491,2424,0,9491
2025-01-14 17:00:00,95702.538,96497.238,95538.838,96480.038,5979,2424,0,5979
2025-01-14 18:00:00,96480.038,96919.738,96239.038,96725.538,5355,2424,0,5355
2025-01-14 19:00:00,96725.538,97043.538,96420.638,96495.338,4265,2424,0,4265
2025-01-14 20:00:00,96495.338,96881.538,96102.038,96465.038,6669,2424,0,6669
2025-01-14 21:00:00,96458.838,96648.738,96268.438,96446.738,2581,2424,0,2581
2025-01-14 22:00:00,96446.738,96709.538,96405.681,96642.538,1671,2424,0,1671
2025-01-14 23:00:00,96642.538,96744.038,96449.238,96513.738,1830,2424,0,1830
2025-01-15 00:00:00,96513.738,97298.738,96449.038,96850.838,4069,2424,0,4069
2025-01-15 01:00:00,96850.838,97528.638,96751.338,97304.938,4475,2424,0,4475
2025-01-15 02:00:00,97304.938,97417.538,96701.342,96780.138,4352,2424,0,4352
2025-01-15 03:00:00,96780.138,97295.938,96718.422,97287.538,3098,2424,0,3098
2025-01-15 04:00:00,97287.538,97686.738,97032.438,97150.438,4092,2424,0,4092
2025-01-15 05:00:00,97150.438,97211.138,96688.838,96987.938,2028,2424,0,2028
2025-01-15 06:00:00,96987.938,97109.938,96805.338,97060.738,1765,2424,0,1765
2025-01-15 07:00:00,97060.738,97547.938,97060.738,97252.538,2677,2424,0,2677
2025-01-15 08:00:00,97252.538,97486.738,97113.279,97158.838,2949,2424,0,2949
2025-01-15 09:00:00,97158.838,97324.338,96718.838,96775.838,2804,2424,0,2804
2025-01-15 10:00:00,96775.838,97094.838,96670.438,96887.838,1674,2424,0,1674
2025-01-15 11:00:00,96887.838,96898.738,96481.053,96724.238,2702,2424,0,2702
2025-01-15 12:00:00,96724.238,97158.438,96498.838,96895.138,2957,2424,0,2957
2025-01-15 13:00:00,96895.138,98998.738,96801.611,98914.938,9714,2424,0,9714
2025-01-15 14:00:00,98914.938,99456.738,98570.838,99379.338,11667,2424,0,11667
2025-01-15 15:00:00,99379.338,99738.738,98915.096,98942.138,10758,2424,0,10758
2025-01-15 16:00:00,98942.138,99433.138,98829.638,98946.838,7303,2424,0,7303
2025-01-15 17:00:00,98946.838,99279.638,98552.838,98595.238,4650,2424,0,4650
2025-01-15 18:00:00,98595.238,99398.138,98595.238,99383.838,3255,2424,0,3255
2025-01-15 19:00:00,99383.838,99998.838,99231.838,99806.238,3289,2424,0,3289
2025-01-15 20:00:00,99806.238,100657.638,99409.138,99523.838,6042,2424,0,6042
2025-01-15 21:00:00,99512.569,99809.338,99430.238,99626.838,2403,2424,0,2403
2025-01-15 22:00:00,99626.838,99808.738,99507.838,99672.938,1520,2424,0,1520
2025-01-15 23:00:00,99672.938,100484.738,99577.138,100458.838,2961,2424,0,2961
2025-01-16 00:00:00,100458.838,100848.738,99610.838,99830.238,7962,2424,0,7962
2025-01-16 01:00:00,99830.238,100165.538,99773.438,100044.938,3827,2424,0,3827
2025-01-16 02:00:00,100044.938,100084.638,99428.938,99593.738,3063,2424,0,3063
2025-01-16 03:00:00,99593.738,99808.938,99120.138,99437.638,2927,2424,0,2927
2025-01-16 04:00:00,99437.638,99660.738,99437.638,99571.838,1755,2424,0,1755
2025-01-16 05:00:00,99571.838,99581.638,99312.338,99343.838,1690,2424,0,1690
2025-01-16 06:00:00,99343.838,99866.022,99283.038,99747.838,2294,2424,0,2294
2025-01-16 07:00:00,99747.838,99798.738,99593.943,99761.238,1649,2424,0,1649
2025-01-16 08:00:00,99755.238,99786.538,98571.338,98908.738,4191,2424,0,4191
2025-01-16 09:00:00,98908.738,99276.838,98594.892,99104.838,3515,2424,0,3515
2025-01-16 10:00:00,99104.838,99370.538,99065.338,99163.838,1772,2424,0,1772
2025-01-16 11:00:00,99163.838,99298.838,98678.843,99105.838,4427,2424,0,4427
2025-01-16 12:00:00,99105.838,99478.338,98838.838,99334.738,3978,2424,0,3978
2025-01-16 13:00:00,99334.738,99377.238,98704.614,99029.438,7544,2424,0,7544
2025-01-16 14:00:00,99029.438,99356.238,97458.438,97585.438,10916,2424,0,10916
2025-01-16 15:00:00,97585.438,99273.238,97292.438,99257.038,12740,2424,0,12740
2025-01-16 16:00:00,99256.94,99845.838,99023.038,99307.738,9452,2424,0,9452
2025-01-16 17:00:00,99307.738,100322.738,99132.44,99774.138,6481,2424,0,6481
2025-01-16 18:00:00,99774.138,100015.138,99200.431,99523.338,5003,2424,0,5003
2025-01-16 19:00:00,99523.338,100423.938,99348.838,100380.838,3590,2424,0,3590
