datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-04-24 22:00:00,2316.38,2318.66,2315.45,2317.91,1709,7,0,1709
2024-04-24 23:00:00,2317.96,2318.29,2315.48,2316.27,2764,7,0,2764
2024-04-25 00:00:00,2316.28,2319.44,2315.51,2318.81,3501,7,0,3501
2024-04-25 01:00:00,2318.83,2320.72,2316.03,2319.05,7355,7,0,7355
2024-04-25 02:00:00,2319.04,2322.1,2318.92,2319.72,5483,7,0,5483
2024-04-25 03:00:00,2319.71,2320.71,2305.17,2313.84,10658,7,0,10658
2024-04-25 04:00:00,2313.81,2315.89,2312.4,2315.5,3189,7,0,3189
2024-04-25 05:00:00,2315.44,2320.79,2314.48,2319.44,6616,7,0,6616
2024-04-25 06:00:00,2319.44,2323.47,2317.8,2322.97,9084,7,0,9084
2024-04-25 07:00:00,2322.98,2326.15,2320.3,2325.8,7194,7,0,7194
2024-04-25 08:00:00,2325.79,2328.85,2324.95,2327.0,7386,7,0,7386
2024-04-25 09:00:00,2327.0,2327.66,2324.18,2324.94,5539,7,0,5539
2024-04-25 10:00:00,2324.96,2328.71,2324.3,2327.89,5055,7,0,5055
2024-04-25 11:00:00,2327.89,2330.63,2326.76,2328.43,6391,7,0,6391
2024-04-25 12:00:00,2328.42,2334.7,2323.38,2330.2,20600,7,0,20600
2024-04-25 13:00:00,2330.2,2330.86,2312.9,2318.5,28686,7,0,28686
2024-04-25 14:00:00,2318.48,2344.83,2317.03,2332.25,27076,7,0,27076
2024-04-25 15:00:00,2332.24,2336.74,2327.2,2329.62,16656,7,0,16656
2024-04-25 16:00:00,2329.62,2332.45,2322.99,2329.05,10090,7,0,10090
2024-04-25 17:00:00,2329.05,2332.39,2326.32,2332.19,8208,7,0,8208
2024-04-25 18:00:00,2332.18,2335.03,2330.66,2333.01,6430,7,0,6430
2024-04-25 19:00:00,2333.02,2336.47,2331.58,2333.0,4815,7,0,4815
2024-04-25 20:00:00,2332.99,2333.75,2330.96,2332.37,1956,7,0,1956
2024-04-25 22:00:00,2332.06,2333.45,2331.76,2332.65,1390,7,0,1390
2024-04-25 23:00:00,2332.63,2332.67,2330.11,2330.89,1947,7,0,1947
2024-04-26 00:00:00,2330.85,2331.51,2328.72,2329.13,2367,7,0,2367
2024-04-26 01:00:00,2329.13,2333.21,2326.33,2331.65,6613,7,0,6613
2024-04-26 02:00:00,2331.64,2336.28,2331.17,2334.02,6503,7,0,6503
2024-04-26 03:00:00,2334.03,2334.89,2332.22,2334.68,5519,7,0,5519
2024-04-26 04:00:00,2334.65,2338.07,2333.58,2335.59,4449,7,0,4449
2024-04-26 05:00:00,2335.58,2338.58,2334.0,2337.49,5183,7,0,5183
2024-04-26 06:00:00,2337.51,2343.17,2337.45,2340.79,8550,7,0,8550
2024-04-26 07:00:00,2340.77,2347.02,2338.17,2345.42,9848,7,0,9848
2024-04-26 08:00:00,2345.41,2350.19,2344.12,2347.17,13717,7,0,13717
2024-04-26 09:00:00,2347.23,2352.58,2346.86,2349.37,8142,7,0,8142
2024-04-26 10:00:00,2349.38,2350.4,2345.84,2348.11,6891,7,0,6891
2024-04-26 11:00:00,2348.07,2348.58,2343.5,2344.61,7418,7,0,7418
2024-04-26 12:00:00,2344.63,2351.57,2340.62,2345.1,19848,7,0,19848
2024-04-26 13:00:00,2345.12,2350.4,2336.92,2341.4,24918,7,0,24918
2024-04-26 14:00:00,2341.4,2345.29,2328.71,2333.71,22122,7,0,22122
2024-04-26 15:00:00,2333.73,2337.72,2331.28,2336.57,17360,7,0,17360
2024-04-26 16:00:00,2336.51,2339.03,2333.07,2334.09,9715,7,0,9715
2024-04-26 17:00:00,2334.06,2340.37,2332.71,2338.5,6130,7,0,6130
2024-04-26 18:00:00,2338.51,2341.42,2337.77,2340.8,3778,7,0,3778
2024-04-26 19:00:00,2340.79,2340.79,2336.14,2339.76,3920,7,0,3920
2024-04-26 20:00:00,2339.73,2340.03,2336.61,2337.08,2533,7,0,2533
2024-04-28 22:00:00,2333.88,2336.17,2332.6,2334.69,2688,7,0,2688
2024-04-28 23:00:00,2334.68,2336.86,2334.36,2335.77,2341,7,0,2341
2024-04-29 00:00:00,2335.81,2336.28,2329.63,2329.67,3958,7,0,3958
2024-04-29 01:00:00,2329.66,2331.51,2319.98,2331.35,15974,7,0,15974
2024-04-29 02:00:00,2331.31,2331.43,2323.67,2324.14,9265,7,0,9265
2024-04-29 03:00:00,2324.15,2329.47,2323.92,2328.72,6840,7,0,6840
2024-04-29 04:00:00,2328.7,2333.27,2327.44,2332.67,18584,7,0,18584
2024-04-29 05:00:00,2332.67,2336.55,2329.42,2330.53,12758,7,0,12758
2024-04-29 06:00:00,2330.57,2333.61,2327.53,2329.48,11846,7,0,11846
2024-04-29 07:00:00,2329.48,2337.93,2329.21,2337.21,18471,7,0,18471
2024-04-29 08:00:00,2337.16,2341.28,2336.24,2338.21,10461,7,0,10461
