datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-12 17:00:00,6437.767,6443.691,6435.161,6443.654,1796,178,0,1796
2025-01-12 18:00:00,6443.571,6448.426,6440.827,6444.292,1793,178,0,1793
2025-01-12 19:00:00,6444.666,6445.076,6436.687,6437.133,1797,178,0,1797
2025-01-12 20:00:00,6437.502,6443.349,6434.41,6440.708,1795,178,0,1795
2025-01-12 21:00:00,6440.592,6444.896,6436.746,6437.182,1796,178,0,1796
2025-01-12 22:00:00,6437.211,6440.29,6434.047,6436.508,1794,178,0,1794
2025-01-12 23:00:00,6436.63,6440.49,6429.612,6432.126,1795,178,0,1795
2025-01-13 00:00:00,6432.263,6440.55,6424.114,6439.832,1799,178,0,1799
2025-01-13 01:00:00,6439.913,6445.633,6434.083,6442.927,1794,178,0,1794
2025-01-13 02:00:00,6442.871,6452.419,6441.622,6448.271,1799,178,0,1799
2025-01-13 03:00:00,6448.455,6454.648,6445.77,6454.018,1790,178,0,1790
2025-01-13 04:00:00,6454.372,6457.088,6446.757,6450.577,1796,179,0,1796
2025-01-13 05:00:00,6450.822,6457.507,6446.22,6456.237,1797,179,0,1797
2025-01-13 06:00:00,6456.079,6467.053,6456.079,6463.079,1387,179,0,1387
2025-01-13 07:00:00,6462.943,6465.244,6456.506,6460.281,1797,179,0,1797
2025-01-13 08:00:00,6460.244,6470.464,6459.396,6467.779,1797,179,0,1797
2025-01-13 09:00:00,6467.727,6470.437,6461.449,6462.859,1796,179,0,1796
2025-01-13 10:00:00,6462.814,6478.096,6460.864,6474.115,1798,179,0,1798
2025-01-13 11:00:00,6474.297,6481.734,6470.084,6481.103,1799,179,0,1799
2025-01-13 12:00:00,6481.167,6490.519,6480.978,6482.652,1798,179,0,1798
2025-01-13 13:00:00,6482.632,6488.786,6481.228,6481.824,1797,179,0,1797
2025-01-13 14:00:00,6481.901,6495.03,6480.858,6490.807,1798,179,0,1798
2025-01-13 15:00:00,6491.005,6494.662,6485.814,6487.842,1797,179,0,1797
2025-01-13 16:00:00,6487.662,6497.688,6484.866,6492.692,1798,179,0,1798
2025-01-13 17:00:00,6492.674,6493.452,6481.428,6488.573,1793,179,0,1793
2025-01-13 18:00:00,6488.481,6490.284,6479.809,6481.966,1799,179,0,1799
2025-01-13 19:00:00,6482.07,6486.161,6473.918,6476.211,1795,179,0,1795
2025-01-13 20:00:00,6476.235,6487.528,6475.392,6477.497,1796,179,0,1796
2025-01-13 21:00:00,6477.433,6480.91,6471.955,6473.372,1796,179,0,1796
2025-01-13 22:00:00,6473.591,6476.593,6469.633,6474.237,1793,179,0,1793
2025-01-13 23:00:00,6474.172,6482.807,6472.144,6480.786,1794,179,0,1794
2025-01-14 00:00:00,6481.241,6493.281,6479.251,6492.975,1797,179,0,1797
2025-01-14 01:00:00,6492.948,6498.461,6488.78,6490.204,1797,179,0,1797
2025-01-14 02:00:00,6489.994,6494.743,6486.488,6494.338,1797,179,0,1797
2025-01-14 03:00:00,6494.356,6499.615,6492.489,6494.966,1795,179,0,1795
2025-01-14 04:00:00,6494.578,6505.911,6493.374,6504.368,1796,179,0,1796
2025-01-14 05:00:00,6504.28,6505.45,6497.553,6499.172,1798,179,0,1798
2025-01-14 06:00:00,6499.272,6502.354,6491.894,6497.627,1795,179,0,1795
2025-01-14 07:00:00,6497.472,6502.997,6494.763,6500.04,1792,179,0,1792
2025-01-14 08:00:00,6500.163,6501.615,6489.34,6493.452,1795,179,0,1795
2025-01-14 09:00:00,6493.393,6498.887,6492.978,6496.212,1797,179,0,1797
2025-01-14 10:00:00,6496.381,6500.892,6493.025,6495.209,1795,179,0,1795
2025-01-14 11:00:00,6494.978,6502.692,6494.978,6499.63,1793,179,0,1793
2025-01-14 12:00:00,6500.101,6500.714,6492.903,6496.692,1795,179,0,1795
2025-01-14 13:00:00,6496.37,6500.947,6492.009,6494.607,1795,179,0,1795
2025-01-14 14:00:00,6494.938,6501.423,6490.887,6497.058,1799,179,0,1799
2025-01-14 15:00:00,6496.82,6506.76,6492.971,6502.917,1798,179,0,1798
2025-01-14 16:00:00,6503.191,6517.076,6502.861,6513.591,1793,179,0,1793
2025-01-14 17:00:00,6513.92,6515.759,6506.009,6508.021,1798,179,0,1798
2025-01-14 18:00:00,6507.994,6510.779,6500.769,6505.274,1797,179,0,1797
